Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
349,0,0.0,0,0,1,0,,1.0,,,0,1886.74703,1892.324633,5.577602999999954,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.5336000000000003],[3.5804],[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
350,0,,1,0,0,0,1.0,,0.0,,1,1892.35303,1897.537633,5.184602999999925,3.3181000000000003,4.1846000000000005,0.8665000000000003,3.5681000000000003,3.9174,0.34929999999999994,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.9174, 4.0387, 4.0598, 4.1801, 4.2804]","[3.9229, 4.0393, 4.0764000000000005, 4.2011, 4.3187000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
351,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1897.59323,1902.516833,4.923602999999957,3.3206,3.9236,0.6029999999999998,3.5706,3.6558,0.08519999999999994,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6558, 3.8872, 3.9819, 4.0894, 4.1993, 4.3047, 4.4185, 4.5364, 4.6684]","[3.6842, 3.901, 3.9986, 4.1059, 4.2171, 4.3287, 4.4473, 4.566, 4.6873000000000005]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
352,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1902.55163,1907.395133,4.843503000000055,3.3206,3.8435,0.5228999999999999,3.5706,3.5757000000000003,0.005100000000000104,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5757000000000003, 3.7142, 3.8273, 3.9353, 4.0402000000000005, 4.1524, 4.2632, 4.3979]","[3.6047, 3.7319, 3.8434, 3.9532, 4.0649000000000015, 4.1758000000000015, 4.2933, 4.423]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
353,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1907.40733,1914.305033,6.897703000000093,3.3181000000000003,3.8977,0.5795999999999997,3.5681000000000003,3.8882,0.32010000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.8882, 4.0634000000000015]","[3.9348, 4.1018]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
354,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1914.31903,1919.214333,4.895302999999785,3.3206,3.8953,0.5747,3.5706,3.6275,0.05690000000000017,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6275, 3.7616, 3.8946, 4.0034, 4.1321]","[3.6513, 3.7937, 3.9164, 4.0442, 4.1651]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
355,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1919.22713,1924.355433,5.12830299999996,3.3181000000000003,4.1283,0.8102,3.5681000000000003,3.8611,0.2929999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8611, 3.9939, 3.9942, 4.0961, 4.2019, 4.3076]","[3.8993, 3.9941, 4.01, 4.1181, 4.2232, 4.3313000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
356,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1924.36783,1929.499133,5.131303000000116,3.3181000000000003,4.1313,0.8132000000000001,3.5681000000000003,3.8641,0.2959999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.7499, 3.8641, 4.0094, 4.1154, 4.2186, 4.3274, 4.4435]","[1.7981, 3.8939, 4.0157, 4.1215, 4.2417, 4.3525, 4.4717]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
357,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1929.51103,1934.550233,5.039203000000043,3.3181000000000003,4.0392,0.7210999999999999,3.5681000000000003,3.772,0.2039,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.772, 3.8961, 3.8972, 3.8982, 3.9029, 3.9039, 4.0281, 4.0297, 4.1315, 4.237, 4.3530000000000015, 4.4765000000000015]","[3.7884, 3.8962, 3.8973, 3.9009, 3.9035, 3.9365, 4.0284, 4.0479, 4.1551, 4.2616000000000005, 4.3818, 4.4973]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
358,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1934.57403,1939.545633,4.971602999999959,3.3181000000000003,3.9716,0.6534999999999997,3.5681000000000003,3.7044,0.13629999999999987,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7044, 3.8661, 3.9866, 4.0878000000000005, 4.2073, 4.3299]","[3.7324, 3.8845, 4.0037, 4.1194000000000015, 4.231, 4.3431000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
359,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1939.55843,1944.545333,4.986902999999983,3.3206,3.9869,0.6662999999999997,3.5706,3.7191,0.14849999999999985,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5645, 3.7191, 3.8582, 3.9611, 4.0761, 4.1936]","[3.6061, 3.7621, 3.876, 3.9789, 4.106, 4.2179]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
360,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1944.56153,1949.564433,5.0029030000000585,3.3206,4.0029,0.6823000000000001,3.5706,3.7351,0.16449999999999987,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7351, 3.8866, 3.8871, 3.9839, 4.0878000000000005, 4.1937, 4.5587, 4.6768]","[3.7708, 3.8869, 3.8927, 3.9994, 4.1057000000000015, 4.2138, 4.5862, 4.702]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
361,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1949.58323,1954.575833,4.992603000000145,3.3206,3.9926,0.6719999999999997,3.5706,3.7248,0.1541999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5631000000000004, 3.7248, 3.9649, 4.0837, 4.1986, 4.3062000000000005, 4.4228000000000005, 4.545, 4.6689, 4.8027000000000015]","[3.6186, 3.7548, 3.9899, 4.1101, 4.2193000000000005, 4.331, 4.4529000000000005, 4.5816, 4.708, 4.8288]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
362,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1954.58993,1959.629233,5.039303000000018,3.3181000000000003,4.0393,0.7211999999999996,3.5681000000000003,3.7721,0.20399999999999974,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7721, 3.8919, 3.8931, 3.9174, 4.0374, 4.1449, 4.2586]","[3.7796, 3.8924, 3.8939999999999997, 3.9334, 4.053999999999999, 4.1712, 4.2806000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
363,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1959.65613,1964.937033,5.280902999999854,3.3181000000000003,4.2809,0.9627999999999995,3.5681000000000003,4.0137,0.4455999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.0137, 4.0155, 4.1492, 4.1507000000000005, 4.1527, 4.2989999999999995, 4.4042, 4.5406]","[4.0142, 4.0344, 4.1493, 4.1514, 4.1922000000000015, 4.3196, 4.445, 4.5777]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
364,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1964.94943,1972.543533,7.594103000000132,4.2276,4.5941,0.36650000000000027,4.4776,4.5846,0.1070000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.1721000000000004, 3.3657000000000004, 3.5162, 3.6986]","[3.2276, 3.3906, 3.5822000000000003, 3.7519]",[4.5846],[4.5866],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
365,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1972.58523,1977.536133,4.950903000000153,3.3181000000000003,3.9509,0.6327999999999996,3.5681000000000003,3.6837,0.1155999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6837, 3.9395, 4.0492, 4.1677]","[3.7243, 3.9651, 4.0794000000000015, 4.195]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
366,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1977.55603,1982.566933,5.0109030000000985,3.3181000000000003,4.0109,0.6928000000000001,3.5681000000000003,3.7437,0.17559999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5616000000000003, 3.7437, 3.7529, 3.8702, 3.8713, 3.8771, 3.8842, 3.8862, 3.9971, 4.0999, 4.2098, 4.3242]","[3.606, 3.7485, 3.7715, 3.8707, 3.8752, 3.8788, 3.8853, 3.9107, 4.018, 4.1222, 4.2325, 4.3444]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
367,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1982.59193,1987.925633,5.333703000000014,3.3206,4.3337,1.0,3.5706,4.0659,0.4952999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.0659, 4.0752000000000015, 4.1921, 4.292, 4.3984000000000005, 4.505, 4.6273]","[4.0697, 4.0897000000000014, 4.2027, 4.3088000000000015, 4.4184, 4.529, 4.6426]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
368,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1987.95553,1994.582233,6.626703000000132,3.3181000000000003,3.6267,0.30859999999999976,3.5681000000000003,3.6172,0.0490999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.6172, 3.7717, 3.9459]","[3.641, 3.8177, 3.9756]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
369,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1994.59433,1999.738233,5.143903000000137,3.3181000000000003,4.1439,0.8258000000000001,3.5681000000000003,3.8767,0.30859999999999976,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8767, 4.0296, 4.1211, 4.2287, 4.349, 4.4724]","[3.9202, 4.0301, 4.1446000000000005, 4.2557, 4.3721000000000005, 4.4797]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
370,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1999.75623,2004.864933,5.108703000000107,3.3181000000000003,4.1087,0.7905999999999995,3.5681000000000003,3.8415,0.2734000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8415, 3.998, 4.0992000000000015, 4.2006000000000006, 4.3214000000000015, 4.4463, 4.5637, 4.7158000000000015]","[3.8814, 4.0054, 4.1164000000000005, 4.2307000000000015, 4.3469000000000015, 4.4705, 4.6101, 4.7626]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
371,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2004.88673,2009.875633,4.988903000000164,3.3181000000000003,3.9889,0.6707999999999998,3.5681000000000003,3.7217,0.15359999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5375, 3.7217, 3.8645, 3.9743, 4.0743, 4.1908]","[3.5733, 3.7529, 3.885, 3.9960000000000004, 4.1073, 4.2187]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
372,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2009.88873,2014.809833,4.92110300000013,3.3206,3.9211,0.6004999999999998,3.5706,3.6533,0.0827,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6533, 3.8837, 3.9866, 4.0926, 4.2103, 4.327]","[3.6866, 3.8988, 4.0039, 4.1143, 4.234, 4.3505]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
373,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2014.83683,2019.683033,4.84620300000006,3.3181000000000003,3.8462,0.5280999999999998,3.5681000000000003,3.579,0.01089999999999991,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5789999999999997, 3.7184, 3.8512, 3.9578, 4.1025]","[3.6054, 3.7479, 3.8716, 4.0096, 4.1378]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
374,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2019.69413,2024.547933,4.853802999999972,3.3206,3.8538,0.5331999999999999,3.5706,3.5860000000000003,0.015400000000000082,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5860000000000003, 3.7172, 3.8218, 3.9262, 4.0381, 4.1538, 4.2702, 4.3877000000000015]","[3.6254, 3.7314, 3.8431, 3.9498, 4.0641, 4.1817, 4.2995, 4.4136000000000015]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
375,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2024.55983,2029.483033,4.923203000000059,3.3206,3.9232,0.6025999999999998,3.5706,3.6554,0.08479999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6554, 3.7902, 3.9112, 4.0435, 4.1688]","[3.6834, 3.8224, 3.9406, 4.0769, 4.2178]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
376,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2029.49633,2036.348533,6.852203000000143,3.3181000000000003,3.8522,0.5340999999999996,3.5681000000000003,3.8427,0.2746,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.8427],[3.8697],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
377,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2036.36143,2041.540433,5.179002999999966,3.3181000000000003,4.1789999999999985,0.8608999999999991,3.5681000000000003,3.9118,0.3437000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.3126, 0.4872, 0.6546000000000001, 3.9118, 3.9248, 4.0714000000000015, 4.1661, 4.2891, 4.4245]","[0.3702, 0.5428000000000001, 0.7093, 3.9157, 3.9782, 4.0888, 4.2005, 4.3217, 4.4418000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
378,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2041.56143,2046.736033,5.174602999999934,3.3181000000000003,4.1746,0.8564999999999996,3.5681000000000003,3.9074,0.3392999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5492000000000004, 3.9074, 4.0663, 4.1649, 4.2734000000000005, 4.3958, 4.5222]","[3.6031, 3.9656, 4.0813000000000015, 4.1892000000000005, 4.3095, 4.4223, 4.534]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
379,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2046.75033,2051.865933,5.115602999999965,3.3181000000000003,4.1156000000000015,0.7975000000000012,3.5681000000000003,3.8484,0.2803,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8484, 4.0921, 4.2034, 4.3137, 4.4283, 4.5668000000000015]","[3.8873, 4.1169, 4.2291, 4.343, 4.4679, 4.5961]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
380,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2051.87943,2057.711033,5.831603000000088,3.5094000000000003,4.8316,1.0,3.7594,4.5644,0.8049999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.6451, 2.6725000000000003, 2.6878, 2.818, 2.9804, 4.5644, 4.7054, 4.8092000000000015, 4.9175, 5.0372, 5.1702]","[2.6709, 2.6793, 2.6905, 2.8735, 3.0291, 4.6019000000000005, 4.7213, 4.8354, 4.9556, 5.0753, 5.2105000000000015]",[],[],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
381,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2057.74203,2062.705233,4.963203000000249,3.3206,3.9632,0.6425999999999998,3.5706,3.6954,0.12480000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6954, 3.8415, 3.9585, 4.0726, 4.1895, 4.3102, 4.5774, 4.7004]","[3.7186, 3.8679, 3.985, 4.1043, 4.2194, 4.343, 4.5939000000000005, 4.7213]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
382,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2062.73613,2067.605233,4.86910300000045,3.3206,3.8691,0.5484999999999998,3.5706,3.6013,0.03069999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6013, 3.8428, 3.9554, 4.0656, 4.1723, 4.2834, 4.5531000000000015, 4.6584, 4.7888]","[3.6378, 3.8672, 3.9762, 4.0843, 4.1986, 4.3151, 4.5671, 4.7004, 4.816]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
383,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2067.633231,2072.777233,5.1440019999999995,3.3181000000000003,4.144,0.8258999999999999,3.5681000000000003,3.8768,0.3087,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8768, 4.1151, 4.235, 4.3354, 4.4529000000000005]","[3.9183, 4.1450000000000005, 4.2577, 4.369, 4.4834000000000005]",[0.013800000000000002],[0.047],20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
384,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2072.80523,2077.658933,4.853703000000223,3.3206,3.8537,0.5330999999999997,3.5706,3.5859,0.01529999999999987,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5859, 3.7326, 3.8411, 3.9472, 4.0691000000000015, 4.1821]","[3.6298, 3.7447, 3.8572, 3.9728, 4.1026, 4.2128000000000005]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
385,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2077.68163,2082.522833,4.8412029999999495,3.3206,3.8412,0.5206,3.5706,3.5734000000000004,0.002800000000000136,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5734000000000004, 3.7013, 3.8052, 3.909, 4.0146000000000015, 4.1292, 4.6275]","[3.6129, 3.7172, 3.8232, 3.9296, 4.0459000000000005, 4.1573, 4.6553]",20,0.5,2.0,0.5,2,0,1,0,1,1,1,1,0,0.0,0.4,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220826-125834,2022-08-26,12:58:42.706006,13:49:02.662296
