Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
199,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,934.49431,938.960912,4.466601999999966,2.8182,3.4666,0.6484000000000001,3.0682,3.0771,0.00890000000000013,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0339, 0.1622, 0.28650000000000003, 0.5371, 0.7788, 0.9269, 2.9505000000000003, 2.9856000000000003, 3.2006, 3.3807, 3.5477000000000003, 3.686, 3.8333, 3.9536, 4.0802000000000005, 4.226, 4.3852]","[0.09300000000000001, 0.2327, 0.30760000000000004, 0.5780000000000001, 0.8336, 1.0105, 2.9693, 3.0724, 3.3109, 3.4918, 3.62, 3.7636, 3.8916, 4.0146000000000015, 4.1493, 4.2829000000000015, 4.4027]","[0.3075, 0.33680000000000004, 0.441, 0.6232, 1.0852, 1.1091, 1.2279, 2.968, 3.0771]","[0.3116, 0.3688, 0.4949, 0.6535000000000001, 1.097, 1.1524, 1.2921, 3.0172000000000003, 3.1289]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
200,0,1.0,0,0,1,0,,0.0,,,0,938.97221,944.049912,5.077701999999931,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.16440000000000002, 0.3259, 0.4796, 0.8991, 1.1465]","[0.0193, 0.2368, 0.4175, 0.4797, 0.9543, 1.1612]","[0.0304, 0.4977, 0.5183, 0.6662]","[0.08170000000000001, 0.5072, 0.5732, 0.7326]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
201,1,,1,0,0,1,0.0,,1.0,,1,944.06021,948.758612,4.698401999999987,2.8207,3.6984,0.8776999999999999,3.0707,3.2466000000000004,0.1759000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[1.811, 1.9596, 2.0493, 2.073, 2.1933, 2.2956000000000003, 2.4765, 2.5793, 2.7291000000000003, 2.9033, 3.0606, 3.2466000000000004, 3.3389, 3.4005, 3.4428, 3.5101, 3.6613, 4.1581, 4.1626, 4.3541, 4.4003000000000005, 4.4011000000000005, 4.4018000000000015]","[1.8771, 1.9778, 2.0660000000000003, 2.1419, 2.204, 2.3428, 2.5056000000000003, 2.6814, 2.7593, 3.0168, 3.1055, 3.2550000000000003, 3.3603, 3.4427000000000003, 3.4429000000000003, 3.5682, 3.6693, 4.1625000000000005, 4.1627, 4.4002, 4.4004, 4.4012, 4.4019]","[2.1337, 3.4318, 3.4527, 3.4534, 3.4789000000000003, 3.5671000000000004, 3.6766, 3.7809, 3.8902, 4.013999999999999, 4.0265, 4.4157]","[2.1843, 3.4358, 3.4528000000000003, 3.455, 3.5038, 3.6157, 3.717, 3.823, 3.9343, 4.0147, 4.0644, 4.4607]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
202,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,948.77021,953.303512,4.533301999999934,2.8207,3.5333,0.7126000000000001,3.0707,3.0927,0.02200000000000024,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.0239, 0.2397, 0.2416, 0.2418, 3.0927, 3.1945, 3.3436000000000003, 3.3704, 3.3709, 3.3713, 3.3717, 3.3720000000000003, 3.4285, 4.2915, 4.3603000000000005]","[0.0477, 0.2412, 0.2417, 0.2419, 3.1505, 3.2204, 3.3702, 3.3706, 3.3712, 3.3715, 3.3718000000000004, 3.3728, 3.4336, 4.3236, 4.4341]","[3.2667, 3.3545000000000003, 3.4468, 3.5483, 3.6504, 3.7557, 3.8703, 3.998, 4.1622, 4.4262000000000015]","[3.2773000000000003, 3.3917, 3.4896000000000003, 3.5907, 3.69, 3.8008, 3.9204, 4.0546, 4.1964000000000015, 4.4854]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
203,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,953.31451,957.890512,4.576001999999903,2.8182,3.576,0.7578,3.0682,3.31,0.2418,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.0541, 0.32780000000000004, 0.4663000000000001, 0.5666, 0.5669000000000001, 0.5686, 3.31, 3.5816000000000003, 3.7498, 3.8704, 3.9886, 4.0325, 4.2352, 4.4785]","[0.078, 0.4129, 0.5665, 0.5667, 0.5672, 0.5687, 3.3583000000000003, 3.685, 3.8503, 3.9537, 3.9911, 4.0653000000000015, 4.2862, 4.5141]","[3.4896000000000003, 3.918, 4.0578, 4.3626000000000005, 4.4192, 4.5054]","[3.4993000000000003, 3.9202, 4.1085, 4.3669, 4.4309, 4.5573000000000015]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
204,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,957.90091,962.252812,4.351901999999996,2.8207,3.3519,0.5312000000000001,3.0707,3.0853,0.014600000000000168,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.06000000000000001, 0.08800000000000001, 1.8842, 1.9524, 2.0856, 2.2715, 2.4398, 2.4402, 2.5478, 2.8619000000000003, 2.9133, 2.9879, 3.1750000000000003, 3.2379, 3.3635, 3.4756, 3.5895, 3.6104, 3.713, 4.1418, 4.1434000000000015, 4.1436, 4.1516, 4.2642]","[0.0805, 0.1539, 1.9116, 1.9897, 2.1526, 2.3334, 2.44, 2.4458, 2.5576000000000003, 2.877, 2.9442, 3.0265, 3.2205000000000004, 3.2965, 3.3851, 3.4928000000000003, 3.6103, 3.6105, 3.7307, 4.1427000000000005, 4.1435, 4.1438000000000015, 4.1565, 4.2842]","[0.2358, 2.0671, 2.143, 2.2211000000000003, 2.3177000000000003, 2.4984, 3.0134000000000003, 3.0853, 3.1868000000000003, 3.2886, 3.3879, 3.4963, 3.611, 3.7365, 3.8546, 3.9762]","[0.3034, 2.0752, 2.1622, 2.2378, 2.3733, 2.5333, 3.0187, 3.0898000000000003, 3.2268000000000003, 3.3293000000000004, 3.4323, 3.54, 3.6626, 3.7812, 3.8983, 4.0241]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
205,0,0.0,0,0,1,0,,1.0,,,0,962.26291,967.340612,5.077701999999931,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.1794, 0.3183]","[0.2076, 0.3282]",[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
206,0,,1,0,0,0,1.0,,0.0,,1,967.35101,971.716312,4.3653020000000415,2.8182,3.3653,0.5470999999999999,3.0682,3.0993,0.031099999999999905,aaa,aaa,1,,0,1,0,1,-70.0,,"[1.9087, 2.0351, 2.1299, 2.1744, 2.3702, 2.5055, 2.685, 2.8413, 2.9745, 3.0993, 3.2270000000000003, 3.3463000000000003, 3.4747000000000003, 3.6079, 3.7583]","[1.9715, 2.1263, 2.1599, 2.2332, 2.4387000000000003, 2.6087, 2.7773000000000003, 2.9123, 3.0376000000000003, 3.1647000000000003, 3.2839, 3.4068, 3.5356, 3.665, 3.8005]",[4.0286],[4.0470000000000015],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
207,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,971.72661,976.167712,4.441102000000001,2.8182,3.4411,0.6229,3.0682,3.1751,0.1069,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.1751, 3.2932, 3.4166000000000003, 3.5338000000000003, 3.6491, 3.7741, 3.8988, 4.0308]","[3.2425, 3.3556000000000004, 3.4769, 3.5909, 3.7108, 3.8333, 3.9589, 4.0908]",[4.3130000000000015],[4.3366],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
208,0,1.0,0,0,1,0,,1.0,,,0,976.17821,981.255912,5.077701999999931,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[0.2516],[0.3448],[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
209,0,,1,0,0,0,1.0,,0.0,,1,981.26661,985.672512,4.405901999999969,2.8182,3.4059000000000004,0.5877000000000003,3.0682,3.1399000000000004,0.07170000000000032,aaa,aaa,1,,0,1,0,1,-70.0,,"[1.5305, 1.6453, 1.7383000000000002, 1.835, 2.0466, 2.1553, 2.2887, 2.3625000000000003, 2.4968, 2.6225, 2.9770000000000003, 3.1399000000000004, 3.1589, 3.1790000000000003, 3.1913, 3.2687, 3.4315, 3.5652000000000004, 3.6911, 3.8094, 3.9388, 4.0981000000000005]","[1.5854, 1.7166, 1.7838, 1.8888, 2.0832, 2.2349, 2.3083, 2.3962000000000003, 2.5304, 2.7062, 3.0643, 3.1503, 3.1660000000000004, 3.1871, 3.2378, 3.3761, 3.5009, 3.6297, 3.7481, 3.8706, 4.0001, 4.1326]","[1.779, 1.8898, 2.3082000000000003, 2.8187]","[1.8282, 1.9412, 2.3625000000000003, 2.8566000000000003]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
210,0,1.0,0,0,1,0,,1.0,,,0,985.68361,990.761312,5.077701999999931,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1039, 1.1820000000000002]","[0.14700000000000002, 1.1949]",[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
211,0,,0,0,1,0,,,,,0,990.77151,995.849212,5.077701999999931,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
212,1,,1,0,0,1,0.0,,1.0,,1,995.85911,1000.296612,4.437501999999995,2.8207,3.4375,0.6168,3.0707,3.0918,0.02110000000000012,iaa,iaa,1,,0,0,1,1,70.0,,"[3.0918, 3.1735, 3.3094, 3.3321, 3.3326, 3.3338, 3.3359, 3.3368, 3.8743]","[3.1729000000000003, 3.2773000000000003, 3.3320000000000003, 3.3325, 3.3329, 3.3358000000000003, 3.3367, 3.3369, 3.9052]","[3.1709, 3.2748000000000004, 3.3748, 3.4798, 3.5844, 3.721, 4.1505]","[3.2121, 3.3187, 3.4212, 3.5227000000000004, 3.6307, 3.7461, 4.2004]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
213,0,0.0,0,0,1,0,,0.0,,,0,1000.30711,1005.384812,5.077702000000045,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
214,1,,1,0,0,0,1.0,,1.0,,1,1005.39471,1009.750212,4.355502000000001,2.8207,3.3555,0.5348000000000002,3.0707,3.0889,0.018200000000000216,iaa,iaa,1,,0,0,1,1,70.0,,"[3.1067, 3.9356]","[3.1582000000000003, 3.9564]","[3.0889, 3.1948000000000003, 3.2889999999999997, 3.3911, 3.5004, 3.6152, 3.7625]","[3.1314, 3.2348000000000003, 3.3315, 3.4323, 3.5411, 3.6633, 3.803]",40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
215,0,0.0,0,0,1,0,,1.0,,,0,1009.76141,1014.839112,5.077702000000045,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.6811, 1.7428, 1.8054]","[1.6895, 1.7517, 1.8124]",[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
216,1,,0,0,1,0,,,,,0,1014.85111,1019.931312,5.0802020000000985,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[1.4673],[1.5669000000000002],[1.5322],[1.5662],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
217,1,,0,0,1,0,,,,,0,1019.94171,1025.021912,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],40,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220806-151513,2022-08-06,15:15:22.278667,15:32:32.511818
0,0,,1,0,0,0,1.0,,0.0,,1,0.337011,5.149113,4.8121019999999985,3.0681000000000003,3.8121,0.7439999999999998,3.3246,3.5461,0.2214999999999998,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.5461, 3.6828, 3.7948, 3.9335, 4.0709, 4.2016]","[3.6068, 3.7194, 3.8617, 3.992, 4.1164000000000005, 4.2327]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
1,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,5.164911,10.269613,5.104702,3.0706,4.1047,1.0,3.3277,3.8381,0.5104000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[2.7916000000000003],[2.833],"[3.8381, 3.9338, 3.9526, 3.9549, 3.9645, 4.0834, 4.1805, 4.2974000000000006, 4.4173, 4.8130000000000015]","[3.8458, 3.9509, 3.9546, 3.9578, 3.9834, 4.0987, 4.2151000000000005, 4.3282, 4.4465, 4.841]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
2,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,10.282811,14.985113,4.702302,3.1689000000000003,3.7023,0.5333999999999999,3.4254,3.4363,0.01089999999999991,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.5845, 0.764, 0.7953, 0.9353, 1.1291, 1.1807, 1.4980000000000002, 2.013, 2.7265, 2.7424, 2.8899000000000004, 3.4363, 3.6267, 3.9399, 3.9492, 4.0702, 4.2037, 4.3366]","[0.6265000000000001, 0.7741, 0.8332, 1.0303, 1.1609, 1.2196, 1.5635, 2.0656, 2.7377, 2.7912000000000003, 2.9405, 3.6251, 3.8633, 3.9437, 3.9897, 4.1177, 4.245, 4.377]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
3,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,14.999211,19.741013,4.741801999999998,3.1658,3.7418,0.5760000000000001,3.4229000000000003,3.4752,0.052299999999999784,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.6443, 1.7789, 1.9864, 2.0101, 2.1924, 2.5283, 2.8868, 3.2574]","[1.6764, 1.8774, 2.0005, 2.0687, 2.2267, 2.5735, 2.9273, 3.3181000000000003]","[3.4752, 3.4814000000000003, 3.6985, 3.8417, 3.9511, 4.1025]","[3.4767, 3.4859, 3.741, 3.8626, 3.9826, 4.1058]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,19.755411,24.665913,4.910502000000001,3.249,3.9105,0.6615000000000002,3.5055,3.6445,0.13900000000000026,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.5024000000000002, 2.0331, 2.3887, 2.5537, 2.6269, 2.97, 3.2993, 3.4494, 3.6445, 3.7942, 3.9053, 4.0499, 4.1809, 4.3227, 4.4665, 4.63]","[1.5444, 2.0688, 2.4281, 2.5589, 2.6609000000000003, 3.0102, 3.3408, 3.552, 3.6934, 3.8253, 3.9642, 4.098, 4.2374, 4.377, 4.5204, 4.6857000000000015]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
5,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,24.681611,29.384113,4.702501999999999,3.0706,3.7025,0.6318999999999999,3.3277,3.4359,0.10820000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.0062, 1.1412, 1.2041, 1.4886, 1.8727]","[1.0448, 1.1559, 1.2285, 1.5458, 1.9218]","[3.4359, 3.4485, 3.4546, 3.5962, 3.7114, 3.8178, 3.9626]","[3.4469000000000003, 3.4541, 3.4962, 3.6104, 3.7348, 3.8507, 3.9719]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
6,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,29.395912,33.995013,4.599101000000001,3.0681000000000003,3.5991,0.5309999999999997,3.3246,3.3331,0.00849999999999973,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.5281, 1.6801, 1.7119, 2.0051, 2.3526, 2.5203, 3.3331, 3.4099000000000004, 3.4115, 3.5869999999999997, 3.7153, 3.8391, 3.9684, 4.1134]","[1.5548000000000002, 1.6943, 1.7356, 2.0723000000000003, 2.4306, 2.585, 3.4098, 3.4108, 3.5162, 3.6402, 3.762, 3.8853, 4.0156, 4.1527]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
7,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,34.048211,39.380513,5.332301999999999,3.0706,4.3323,1.0,3.3277,3.7372,0.4095,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.6482, 2.0065, 2.3316, 2.7003, 3.2144000000000004, 3.7372, 4.95]","[1.6832, 2.0263, 2.3856, 2.7423, 3.261, 3.7788, 4.9778]","[4.0657000000000005, 4.3130000000000015, 4.5267, 4.6712]","[4.0866, 4.3298000000000005, 4.5613, 4.6893]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
8,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,39.395911,44.151313,4.755402000000005,3.2217,3.7554,0.5337000000000001,3.4782,3.4894000000000003,0.0112000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.6474000000000001, 1.5604, 1.9438, 2.4054, 2.9427000000000003, 3.315, 3.4894000000000003, 3.764, 3.8891, 4.0172, 4.1632]","[0.6912, 1.6034000000000002, 1.9897, 2.4199, 3.0039999999999996, 3.4169, 3.6937, 3.8138, 3.9357, 4.0630000000000015, 4.1963]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,44.164811,49.279413,5.114601999999998,3.3304,4.1146,0.7842000000000002,3.5875000000000004,3.8480000000000003,0.26049999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.0012000000000003, 2.3392, 2.6808, 3.0514]","[2.0494, 2.3636, 2.7225, 3.0714]","[3.4662, 3.848, 3.8685, 4.0017000000000005, 4.1014, 4.2254000000000005]","[3.4770000000000003, 3.8683, 3.9012, 4.0231, 4.1375, 4.2544]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,49.293011,54.240913,4.947901999999999,3.194,3.9479,0.7539000000000002,3.4505000000000003,3.6819,0.23139999999999986,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.915, 3.2238, 3.35, 3.3779000000000003, 3.6819, 3.8273, 3.847, 3.9445, 3.9773, 4.0785, 4.1054, 4.2200000000000015, 4.3478, 4.4721, 4.7488]","[2.9342, 3.2583, 3.3691, 3.4267000000000003, 3.7535, 3.8297, 3.8755, 3.9525, 4.008, 4.0861, 4.1366000000000005, 4.2717, 4.3961000000000015, 4.5214, 4.7994]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
11,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,54.257111,58.993213,4.736101999999995,3.0706,3.7361,0.6654999999999998,3.3277,3.4695,0.14179999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.7419, 3.3109, 3.3215000000000003]","[0.792, 3.3192000000000004, 3.3719]","[3.4695, 3.483, 3.4890000000000003, 3.5316, 3.6457, 3.6477, 3.7537, 3.8667, 3.9675, 3.9783]","[3.4725, 3.4885, 3.4901, 3.5343, 3.6464, 3.6482, 3.7619, 3.8818, 3.9772, 4.005]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220807-124410,2022-08-07,12:44:19.465225,13:01:44.367000
