Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
22,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,205.886912,214.517414,8.630502000000009,3.3181000000000003,4.3276,1.0,4.4776,4.6219,0.14430000000000032,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6219, 4.6507000000000005, 4.7969, 4.9007000000000005, 4.9243000000000015, 5.0135000000000005, 5.0386000000000015, 5.135000000000002, 5.2779, 5.6625000000000005, 5.7919]","[4.6229000000000005, 4.7415, 4.8402, 4.9087000000000005, 4.9542, 5.0213, 5.0692, 5.1863, 5.296200000000002, 5.7719000000000005, 6.636900000000002]","[4.6572000000000005, 4.7005, 4.7114, 4.7368000000000015, 4.7373, 4.7376000000000005]","[4.7003, 4.7006000000000006, 4.7367, 4.7372000000000005, 4.7375, 4.7378]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
23,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,214.547512,223.274714,8.727201999999977,3.3181000000000003,4.3276,1.0,4.4776,4.7186,0.2410000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7186, 4.7282, 4.751, 4.854, 4.8831000000000016, 4.9696, 5.0042, 5.0904, 5.1199, 5.2161]","[4.7237, 4.7357000000000005, 4.7881, 4.8673, 4.9061, 4.9744, 5.0295000000000005, 5.0992000000000015, 5.1488000000000005, 5.2707000000000015]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
24,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,223.286112,232.177214,8.891101999999991,3.3181000000000003,4.3276,1.0,4.4776,4.8825,0.4049000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.8825, 4.9624000000000015, 4.9657, 4.9700000000000015, 4.9966, 5.1344, 5.2601, 5.3912, 5.5126]","[4.8883, 4.965, 4.9695, 4.979, 5.0251, 5.1376, 5.266100000000002, 5.4060000000000015, 5.5353]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
25,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,232.188412,240.820314,8.631901999999998,3.3181000000000003,4.3276,1.0,4.4776,4.6233,0.1457000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6233, 4.6869000000000005, 4.6889, 4.7032, 4.8127, 4.9309, 5.0489999999999995, 5.165100000000002, 5.2849]","[4.6276, 4.6872, 4.6930000000000005, 4.7161, 4.8266, 4.9478, 5.0624, 5.1862, 5.3027000000000015]",[4.6237],[4.6281],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
26,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,240.835512,249.546914,8.711401999999993,3.3181000000000003,4.3276,1.0,4.4776,4.7028,0.2252000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7028, 4.8303, 4.9482, 4.9743, 5.0872, 5.2501000000000015, 5.8976000000000015, 5.8978, 5.9859, 5.9947]","[4.7658000000000005, 4.8884, 4.9591, 5.0066000000000015, 5.1433, 5.2541, 5.8977, 5.9488, 5.9945, 6.7163]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
27,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,249.574012,258.210215,8.636202999999995,3.3181000000000003,4.3276,1.0,4.4776,4.6276,0.15000000000000036,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6276, 4.6522000000000014, 4.8052, 4.8255, 4.9314, 5.0793]","[4.635, 4.7241, 4.8108, 4.8652000000000015, 5.0011, 5.1295]",[4.6305000000000005],[4.6336],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
28,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,258.222712,266.855414,8.632701999999995,3.3181000000000003,4.3276,1.0,4.4776,4.6241,0.14650000000000052,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6241, 4.8378000000000005, 4.9590000000000005, 5.0666, 5.1777000000000015, 5.2988, 5.8416000000000015, 5.9744]","[4.6315, 4.8563, 4.9701, 5.0863000000000005, 5.2037, 5.3214000000000015, 5.8589, 6.0306000000000015]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
29,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,266.869812,275.488214,8.618402000000003,3.3206,4.3301,1.0,4.4887000000000015,4.6098,0.12109999999999932,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6239, 4.676]","[4.6305000000000005, 4.7061]","[4.6098, 4.6372, 4.6387, 4.6427000000000005, 4.6515, 4.657, 4.6643, 4.6707, 4.6855, 4.6874, 4.6907000000000005, 5.013, 5.1226, 5.3346, 5.4484, 5.5628, 5.6902]","[4.6328000000000005, 4.6373000000000015, 4.6411, 4.6468, 4.6516, 4.6581, 4.67, 4.6721, 4.6864, 4.6903000000000015, 4.7035, 5.0213, 5.129, 5.3727, 5.4826000000000015, 5.602600000000002, 5.7299000000000015]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
30,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,275.500512,284.1304140000001,8.629901999999959,3.3181000000000003,4.3276,1.0,4.4776,4.6213000000000015,0.14370000000000085,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6213000000000015, 4.6535, 4.7187, 4.7522, 4.8538000000000014, 4.8707, 4.8728, 4.9599, 4.9802, 5.0965, 5.2168, 5.3981, 5.5288, 6.005800000000002, 6.0892, 6.1102, 6.1110000000000015, 6.1114000000000015, 6.1117, 6.1184, 6.1190000000000015, 6.1208, 6.122800000000002, 6.2435, 6.2437000000000005, 6.3878, 6.4107, 6.4249, 6.4339]","[4.6234, 4.6576, 4.7517000000000005, 4.7889, 4.8596, 4.8724, 4.9004, 4.9668, 5.0071, 5.1184, 5.2351, 5.4279, 5.5551, 6.0188000000000015, 6.11, 6.110600000000002, 6.1111, 6.1115, 6.1119, 6.1185, 6.1207, 6.1223, 6.1913, 6.243600000000002, 6.3872, 6.3879, 6.4211, 6.428999999999999, 6.6362000000000005]","[4.6383, 5.566400000000002]","[4.6468, 5.6011000000000015]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
31,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,284.152512,292.823014,8.670501999999999,3.3206,4.3301,1.0,4.4887000000000015,4.6619,0.17319999999999958,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.4084],[5.4189],"[4.6619, 4.7696000000000005, 4.8799, 4.9857000000000005, 5.0941, 5.1978, 5.4339]","[4.6975, 4.7992, 4.9021, 5.0077, 5.1159, 5.2332, 5.4787]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
32,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,292.834712,301.676414,8.841701999999998,3.3181000000000003,4.3276,1.0,4.4776,4.8331,0.3555000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8331, 4.9511, 5.0681, 5.1742, 5.2827, 5.4035]","[4.8437, 4.9658000000000015, 5.0761, 5.1855, 5.3032, 5.4177]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
33,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,301.688712,312.499314,10.810602000000017,3.3206,4.8106,1.0,4.4801,4.8011,0.3209999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.8011, 4.8229000000000015]","[4.8199000000000005, 4.8469000000000015]",[5.1061000000000005],[5.1154],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
34,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,312.530012,323.380314,10.850302000000001,3.3206,4.8503,1.0,4.4801,4.8408000000000015,0.3607000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.8408000000000015, 4.9349, 5.0105, 5.0821000000000005, 5.2547000000000015, 5.3748000000000005, 5.4018000000000015, 5.402, 5.5104000000000015, 5.5735, 5.575, 5.6016, 5.6018, 6.1415000000000015, 6.2915, 6.2917000000000005, 6.2921000000000005]","[4.8439000000000005, 4.9978, 5.0392, 5.1504, 5.3254, 5.399, 5.4019, 5.4922, 5.5412, 5.5736, 5.5924000000000005, 5.6017, 6.0105, 6.1887, 6.2916, 6.2919, 8.855500000000003]","[5.1560000000000015, 5.3314, 5.484, 5.6833, 5.9622]","[5.2089, 5.3753, 5.5465, 5.7335, 6.0036000000000005]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
35,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,323.410512,332.422914,9.012402000000009,3.3206,4.3301,1.0,4.4801,5.0038,0.5236999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.038200000000002, 5.1513]","[5.0444, 5.1927]","[5.0038, 5.0696, 5.1894, 5.1923, 5.2212000000000005, 5.3321000000000005, 5.4123, 5.5234000000000005, 5.6406, 5.7815]","[5.0680000000000005, 5.0833, 5.1918000000000015, 5.1925, 5.2292000000000005, 5.3443000000000005, 5.4589, 5.5672000000000015, 5.6879, 5.803]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
36,1,1.0,0,0,1,0,,1.0,,,0,332.445612,341.9352140000001,9.48960199999999,3.3206,5.4896,1.0,4.4801,5.4801,1.0,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
37,0,,1,0,0,0,1.0,,0.0,,1,341.9567120000001,350.590214,8.633502000000021,3.3181000000000003,4.3276,1.0,4.4776,4.6249,0.14730000000000046,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.6249, 4.6585, 4.8253, 4.8301, 4.8459, 4.9665, 5.0728, 5.1928, 5.3019, 5.4134]","[4.6259000000000015, 4.6593, 4.8276, 4.8313000000000015, 4.8679000000000014, 4.974, 5.0874000000000015, 5.2026, 5.3158, 5.4335]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
38,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,350.613912,361.250014,10.636101999999994,3.3206,4.6361,1.0,4.4801,4.6266,0.14649999999999966,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6266, 4.6645, 4.7699, 4.7912]","[4.6268, 4.7199, 4.7863000000000016, 4.8657]",[4.7152],[4.7403],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
39,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,361.270712,371.908514,10.637802000000024,3.3206,4.6378,1.0,4.4801,4.6283,0.1482000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6283, 4.7196]","[4.6376, 4.7776000000000005]",[4.6311],[4.6370000000000005],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
40,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,371.925112,382.559214,10.634101999999984,3.3206,4.6341,1.0,4.4801,4.6246,0.14449999999999985,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6246, 4.7571, 4.9157]","[4.6356, 4.8303, 4.9701]",[4.6268],[4.6353],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
41,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,382.572112,393.206114,10.63400200000001,3.3206,4.634,1.0,4.4801,4.6245,0.14440000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6245],[4.6302],"[5.6271, 5.8514]","[5.6634, 5.8916]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
42,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,393.234312,401.899415,8.665102999999986,3.3181000000000003,4.3276,1.0,4.4776,4.6565,0.1789000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6565, 4.7832, 4.7918, 4.8001000000000005, 4.8206000000000016, 4.9147, 5.0244, 5.1498, 5.7928000000000015, 5.7934, 5.877000000000002]","[4.7663, 4.7847, 4.7947000000000015, 4.8025, 4.8575, 4.9619, 5.0827, 5.2001, 5.7931, 5.8295, 6.6711]","[4.6573, 4.7266, 4.7269000000000005, 4.7271]","[4.7212000000000005, 4.7267, 4.727, 4.7645]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
43,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,401.922312,412.752714,10.830402000000053,3.3206,4.8304,1.0,4.4801,4.8209,0.34079999999999977,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.8209, 5.1338, 5.9813, 5.9819, 5.9824, 5.9885, 5.989, 5.9895000000000005, 5.9897, 5.9912, 5.992000000000001, 6.0633, 6.0638000000000005, 6.0647, 6.0676000000000005, 6.0678, 6.0680000000000005, 6.0685]","[4.8449, 5.1689, 5.9815000000000005, 5.9823, 5.9882, 5.9888, 5.9892, 5.9896, 5.9911, 5.9919, 6.0631, 6.0637, 6.064500000000002, 6.0675, 6.0677, 6.0679, 6.0681, 6.0687000000000015]","[5.0174, 5.1955]","[5.0309, 5.2103]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
44,0,1.0,0,0,1,0,,0.0,,,0,412.775112,422.262214,9.487101999999991,3.3181000000000003,5.4871,1.0,4.4776,5.4776000000000025,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[6.1501, 6.2993000000000015]","[6.1984, 6.355]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
45,1,,0,1,0,0,0.0,,0.0,,1,422.285912,433.230114,10.944202000000017,3.3206,4.9442,1.0,4.4801,4.9347,0.4546000000000001,iaa,iaa,1,,0,0,1,1,70.0,,"[4.9347, 5.3311, 5.3407]","[4.9447, 5.3381, 5.3844]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
46,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,433.247512,444.111314,10.86380200000002,3.3181000000000003,4.8638,1.0,4.4776,4.8543,0.3767000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.8551, 4.9085, 4.9376000000000015, 5.0061]","[4.9071, 4.9207, 4.9704000000000015, 5.1066]","[4.8543, 4.8813, 4.8818, 4.8959, 4.8962, 4.8965000000000005, 4.9041000000000015, 4.9045000000000005, 4.9053, 4.9055, 4.9072000000000005, 4.9321, 4.9904, 4.9909, 5.0082, 5.0085000000000015, 5.0459000000000005]","[4.8812000000000015, 4.8816000000000015, 4.8819, 4.896, 4.8963, 4.904, 4.9042, 4.9047, 4.9054, 4.9071, 4.927300000000002, 4.9903, 4.9908, 4.9911, 5.0084, 5.0348000000000015, 5.1194000000000015]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
47,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,444.184112,454.898114,10.714001999999994,3.3206,4.714,1.0,4.4801,4.7045,0.22440000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7045, 4.782, 4.9876000000000005]","[4.7241, 4.8954, 5.0658]","[4.8899, 5.0628]","[4.9529000000000005, 5.1161]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
48,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,454.919112,465.557215,10.638103,3.3206,4.6381000000000006,1.0,4.4801,4.6286000000000005,0.1485000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6286000000000005],[4.6328000000000005],"[4.7748, 4.9243000000000015]","[4.7979, 4.9449000000000005]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
49,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,465.599712,476.984314,11.384601999999974,3.3181000000000003,5.3846,1.0,4.4776,5.3751000000000015,0.8975000000000009,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[5.3751000000000015],[5.4243000000000015],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
50,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,477.000612,487.741514,10.740902000000006,3.3181000000000003,4.7409,1.0,4.4776,4.7314,0.2538,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7341000000000015, 4.8059, 4.9192, 4.9932, 5.0852, 5.1529, 5.5116000000000005, 5.5935000000000015]","[4.7964, 4.8636, 4.9591, 5.0239, 5.1188, 5.1688, 5.5482000000000005, 6.9426000000000005]","[4.7314, 4.8456]","[4.7878, 4.8660000000000005]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
51,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,487.758112,498.447715,10.689603000000034,3.3181000000000003,4.6896,1.0,4.4776,4.6801,0.2025000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7686, 4.8949, 4.9166, 5.0203000000000015, 5.2674, 5.4189, 5.5699000000000005, 5.5791, 6.094600000000002]","[4.8154, 4.9149, 4.9651000000000005, 5.082, 5.2993000000000015, 5.5697, 5.57, 5.716, 6.2751]","[4.6801, 4.8025, 4.8028, 4.9355, 4.9357000000000015, 5.006, 5.0921, 5.0925, 5.092700000000002, 5.0933, 5.1342, 5.1345, 5.1441]","[4.6964000000000015, 4.8027000000000015, 4.8276, 4.9356, 4.9877, 5.0919, 5.0923, 5.0926, 5.0928, 5.0934, 5.1343000000000005, 5.1439, 5.1442000000000005]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
52,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,498.474512,507.267214,8.79270200000002,3.3206,4.3301,1.0,4.4887000000000015,4.7841000000000005,0.2953999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7841000000000005, 4.8862000000000005, 4.8883, 4.893, 4.9977, 5.0976, 5.1947, 5.3284, 5.4304000000000014, 5.560300000000002]","[4.8009, 4.8865, 4.8889000000000005, 4.9054, 5.0045, 5.1122000000000005, 5.2226, 5.3381, 5.4774, 5.5949]",8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
53,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,507.294012,515.920314,8.626301999999953,3.3181000000000003,4.3276,1.0,4.4776,4.6177,0.14010000000000036,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6177, 4.6406, 4.9432, 4.9668, 5.0908000000000015, 5.4341, 5.4698, 5.5598]","[4.6294, 4.6416, 4.9541, 4.9865, 5.1029, 5.4368, 5.4841000000000015, 5.6102]",[4.6837],[4.7146],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
54,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,515.937712,524.5663139999998,8.628602,3.3181000000000003,4.3276,1.0,4.4776,4.62,0.1424000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.62, 4.649, 4.7573, 4.9223, 4.9448, 5.0276000000000005, 5.0491, 5.1451, 5.1568000000000005, 5.2917000000000005]","[4.6246, 4.6907000000000005, 4.8615, 4.9268, 4.9691, 5.0384, 5.0806, 5.154, 5.1954, 5.3094]",[],[],8,0.5,2.0,0.5,3,4,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20220912-113039,2022-09-12,11:30:48.264691,11:59:36.694747
