Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
62,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1035.773011,1050.457916,14.684905000000072,2.8264,3.8359,1.0095,4.3359000000000005,4.6771,0.3411999999999997,heq,heq,1,,0,1,1,2,8.0,8.0,[],[],"[4.6771, 4.8016000000000005, 4.9104, 5.0276000000000005, 5.151800000000001, 5.280200000000001, 5.4312000000000005, 5.588]","[4.7182, 4.8274, 4.9487000000000005, 5.0692, 5.1981, 5.3361, 5.476500000000001, 5.6181]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.012774263101344567,0.0004275676193570731,0.986798169279297,[[1.03472985 2.59488055]]
63,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1050.473912,1070.103415,19.62950300000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6293000000000015,0.3017000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.629300000000001, 4.7609]","[4.666300000000001, 4.7940000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.012243007168463035,0.0002533223807848309,0.9875036704507546,[[1.03472985 2.59488055]]
64,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1070.117912,1084.801115,14.683203000000047,2.8206,3.8301,1.0094999999999996,4.3301,4.6754000000000016,0.3453000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.675400000000001, 4.7843, 4.892, 5.0065, 5.1285, 5.2635000000000005, 5.4110000000000005, 5.5697]","[4.7096, 4.816800000000001, 4.933400000000001, 5.0468, 5.1683, 5.3105, 5.4641, 5.6116]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.013188823797195265,0.0011106423086202218,0.9857005338941828,[[1.03472985 2.59488055]]
65,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1084.816112,1099.485915,14.669803000000002,2.8206,3.8301,1.0094999999999996,4.3301,4.662,0.3319000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.662, 4.764600000000001, 4.8781, 4.9939, 5.1073, 5.2394, 5.3817, 5.5339]","[4.6905, 4.8001000000000005, 4.9162, 5.0327, 5.159800000000001, 5.2965, 5.4274, 5.5623000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.014710269074271264,0.0012970304950066442,0.9839927004307228,[[1.03472985 2.59488055]]
66,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1099.507512,1114.133215,14.625703000000158,2.8206,3.8301,1.0094999999999996,4.3301,4.6179000000000014,0.2878000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.617900000000001, 4.729, 4.8453, 4.9968]","[4.654, 4.771100000000001, 4.881600000000001, 5.0196000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.01662648483043028,0.0014163005544995636,0.9819572146150715,[[1.03472985 2.59488055]]
67,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1114.150111,1128.8250150000001,14.674903999999971,2.8206,3.8301,1.0094999999999996,4.3301,4.6671000000000005,0.3370000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6671000000000005, 4.7759, 4.8853, 5.0049, 5.126, 5.2733, 5.415100000000001]","[4.7015, 4.8101, 4.922000000000001, 5.045100000000001, 5.1771, 5.3016000000000005, 5.4436]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.01896915645038757,0.001574315348846056,0.9794565282007657,[[1.03472985 2.59488055]]
68,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1128.841712,1143.534015,14.692303000000038,2.8316000000000003,3.8411,1.0094999999999996,4.3411,4.6845,0.3433999999999999,gnz,gnz,1,,0,1,1,2,4.0,4.0,[],[],"[4.6845, 4.801200000000001, 4.9073, 5.0294, 5.155200000000001, 5.2843, 5.4325, 5.6037]","[4.728800000000001, 4.8342, 4.948300000000001, 5.0698, 5.2, 5.3423, 5.4891000000000005, 5.6248000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.021800108969480276,0.001992377525632925,0.9762075135048875,[[1.03472985 2.59488055]]
69,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1143.554011,1163.185015,19.631004000000075,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6308,0.3031999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6308, 4.7544]","[4.6596, 4.7841000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.024856903824233695,0.019064073633246106,0.956079022542523,[[1.03472985 2.59488055]]
70,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1163.199611,1182.867015,19.667404000000037,2.8343000000000003,3.8438,1.0094999999999996,4.3438,4.6672,0.3234000000000003,gyx,gyx,1,,0,1,1,2,4.0,4.0,[4.6672],[4.7218],[4.8038],[4.854900000000001],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,1,left bias,0.01526157961150603,0.6693194801581133,0.3154189402303792,[[ 0.91834605 -2.80568672]]
71,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1182.883912,1202.568815,19.68490300000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6847,0.3546000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6847],[4.7396],[4.8272],[4.8688],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,1,left bias,0.02259252148141739,0.6931484444039803,0.28425903411459935,[[ 0.91834605 -2.80568672]]
72,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1202.582011,1217.208615,14.626604000000045,2.8206,3.8301,1.0094999999999996,4.3301,4.6188,0.2887000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6188, 4.7118, 4.919700000000001, 5.0326, 5.1488000000000005, 5.2742, 5.409800000000001, 5.5857]","[4.6384, 4.7295, 4.9427, 5.0615000000000006, 5.181900000000001, 5.3089, 5.4612, 5.6182]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.11433532411706435,0.08712063505639063,0.7985440408265431,[[1.03472985 2.59488055]]
73,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1217.2214119999999,1231.865315,14.64390299999991,2.8206,3.8301,1.0094999999999996,4.3301,4.6361,0.306,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6361, 4.7576, 4.8712, 4.9909, 5.109100000000001, 5.2403, 5.3882, 5.5483]","[4.6849, 4.792800000000001, 4.911700000000001, 5.0357, 5.1599, 5.2938, 5.437, 5.5875]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.11404072619718474,0.012169092360722429,0.8737901814420914,[[1.03472985 2.59488055]]
74,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1231.8765119999998,1251.5143150000001,19.637802999999852,2.83,3.8395,1.0095,4.3395,4.6376,0.2980999999999998,dlz,dlz,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6376, 4.754700000000001]","[4.663, 4.7904]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.1047221868236243,0.0015638036904395804,0.8937140094859368,[[1.03472985 2.59488055]]
75,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1251.526612,1271.174515,19.64790300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6477,0.3201,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6477, 4.7824]","[4.6805, 4.7974000000000006]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.0980867395130017,0.0005124388660293382,0.9014008216209675,[[1.03472985 2.59488055]]
76,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1271.185211,1285.860515,14.675304000000095,2.8287,3.8382,1.0095,4.3382000000000005,4.6675,0.3292999999999999,hpn,hpn,1,,0,1,1,2,8.0,8.0,[],[],"[4.6675, 4.7973, 4.9042, 5.0208, 5.1474, 5.2793, 5.426200000000001, 5.6054]","[4.7104, 4.8212, 4.9374, 5.0637, 5.1814, 5.3257, 5.4855, 5.6465000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.09681518261265963,0.0009642227732137764,0.9022205946141233,[[1.03472985 2.59488055]]
77,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1285.873112,1300.561715,14.688603000000056,2.8206,3.8301,1.0094999999999996,4.3301,4.6808000000000005,0.3507000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6808000000000005, 4.7856000000000005, 4.9068000000000005, 5.0243, 5.1531, 5.2797, 5.4270000000000005, 5.591600000000001]","[4.71, 4.8242, 4.9424, 5.0641, 5.1924, 5.3306, 5.463900000000001, 5.6203]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.09695896919354535,0.002733985200992678,0.9003070456054618,[[1.03472985 2.59488055]]
78,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1300.574811,1320.2081150000001,19.633303999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6331000000000016,0.3055000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.633100000000001],[4.6666],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.096940610131632,0.00964204590757298,0.893417343960794,[[1.03472985 2.59488055]]
79,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1320.218811,1334.892615,14.673804000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6654,0.3377999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6654, 4.8036, 4.9114, 5.0281, 5.1628, 5.308800000000001]","[4.7234, 4.829000000000001, 4.9509, 5.0667, 5.196400000000001, 5.3395]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07416662587599421,0.271359666800005,0.6544737073240013,[[1.03472985 2.59488055]]
80,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1334.909611,1354.548015,19.638404000000037,2.8322000000000003,3.8417,1.0094999999999996,4.3417,4.6382,0.2965,gtv,gtv,1,,0,1,1,2,4.0,-4.0,"[4.6382, 4.7620000000000005]","[4.6828, 4.8049]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.0672081709486697,0.30340943377597857,0.6293823952753546,[[1.03472985 2.59488055]]
81,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1354.5617109999998,1369.202115,14.640403999999991,2.8228,3.8323,1.0095,4.3323,4.6326,0.3003,gib,gib,1,,0,1,1,2,4.0,-4.0,[4.8956],[4.9513],"[4.6326, 4.772, 5.0313]","[4.6651, 4.8083, 5.0840000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.09478637314318138,0.020722613724577302,0.8844910131322421,[[1.03472985 2.59488055]]
82,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1369.217711,1383.887915,14.670204000000012,2.8206,3.8301,1.0094999999999996,4.3301,4.6624,0.3323,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6624, 4.7718, 4.8882, 5.0087, 5.1445]","[4.7001, 4.8116, 4.9266000000000005, 5.0408, 5.1726]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.08725008065552574,0.004388434664344678,0.9083614846801314,[[1.03472985 2.59488055]]
83,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1383.902611,1398.551915,14.64930400000003,2.8206,3.8301,1.0094999999999996,4.3301,4.6415000000000015,0.3114000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.641500000000001, 4.7532000000000005, 4.8623, 4.981, 5.107, 5.2434, 5.4028]","[4.6752, 4.7845, 4.9034, 5.0243, 5.1563, 5.296, 5.447500000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07898301862594558,0.002090922876274076,0.918926058497777,[[1.03472985 2.59488055]]
84,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1398.5693119999999,1413.253815,14.68450299999995,2.8277,3.8372,1.0095,4.3372,4.6767,0.3395000000000001,eex,eex,1,,0,1,1,2,0.0,0.0,[],[],"[4.6767, 4.8013, 4.9114, 5.0338, 5.1584, 5.2854, 5.438000000000001, 5.6012]","[4.7192, 4.8291, 4.9461, 5.0709, 5.1985, 5.3419, 5.4843, 5.6367]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07236822105316186,0.0008091984974315974,0.9268225804494071,[[1.03472985 2.59488055]]
85,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1413.266911,1432.906315,19.639404000000013,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6392000000000015,0.3116000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.793, 4.9339]","[4.833600000000001, 4.9915]","[4.639200000000001, 5.104900000000001]","[4.6853, 5.1485]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.06843336843861585,0.00040737968800870337,0.9311592518733767,[[1.03472985 2.59488055]]
86,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1432.9190119999998,1447.580715,14.661702999999989,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6539,0.3189000000000002,fta,fta,1,,0,1,1,2,2.0,2.0,[],[],"[4.6539, 4.7753000000000005, 4.8973, 5.0151, 5.1349, 5.271, 5.4139, 5.5823]","[4.6928, 4.8043000000000005, 4.9229, 5.0473, 5.1818, 5.310700000000001, 5.4618, 5.6142]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.06847691077878618,0.0008101588966691429,0.9307129303245443,[[1.03472985 2.59488055]]
87,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1447.6014109999999,1462.254815,14.65340399999991,2.8206,3.8301,1.0094999999999996,4.3301,4.6456,0.3155000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6456, 4.7628, 4.8664000000000005, 4.9791, 5.1058, 5.246, 5.3804, 5.5648]","[4.6882, 4.7904, 4.9032, 5.023000000000001, 5.1501, 5.278700000000001, 5.4225, 5.572]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07008532580987396,0.001838119498480176,0.9280765546916492,[[1.03472985 2.59488055]]
88,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1462.2681109999999,1476.904515,14.636403999999855,2.8206,3.8301,1.0094999999999996,4.3301,4.6286000000000005,0.2985000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6286000000000005, 4.7410000000000005, 4.8588000000000005, 4.9753, 5.1045, 5.2902000000000005]","[4.6641, 4.7733, 4.8933, 5.018000000000001, 5.1539, 5.3158]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.0729023712830128,0.002282913752958223,0.9248147149640316,[[1.03472985 2.59488055]]
89,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1476.918311,1491.574315,14.656004000000165,2.8206,3.8301,1.0094999999999996,4.3301,4.6482,0.3181000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6482, 4.758500000000001, 4.8768, 5.0008]","[4.6794, 4.7955000000000005, 4.9034, 5.027]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07651806590446297,0.0037543741710700206,0.9197275599244703,[[1.03472985 2.59488055]]
90,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1491.588211,1511.245915,19.65770399999997,2.823,3.8325,1.0095,4.3325000000000005,4.6575000000000015,0.3250000000000002,chh,chh,1,,0,1,1,2,-4.0,-4.0,[],[],[4.657500000000001],[4.7047],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.07997759472118181,0.014042047713277545,0.9059803575655418,[[1.03472985 2.59488055]]
91,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1511.261311,1530.919815,19.658504,2.8206,3.8301,1.0094999999999996,4.3301,4.6583000000000006,0.3282000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6583000000000006, 4.782500000000001]","[4.7068, 4.8322]",[4.9176],[4.9598],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250808-164228,2025-08-08,16:42:40.754864,17:09:15.895425,2,right bias,0.06702282341567846,0.216929539611029,0.716047636973289,[[1.03472985 2.59488055]]
