Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
116,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1896.471313,1911.1035160000001,14.63220299999989,2.8206,3.8301,1.0094999999999996,4.3301,4.6237,0.2936000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6237, 4.7319, 4.8263, 4.9358]","[4.6665, 4.7687, 4.8689, 4.9778]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.6104081691058184,0.0005415760720857152,0.3890502548220955,[[ 2.2554454  -1.42571908]]
117,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1911.1189129999998,1925.788616,14.669703000000027,2.8206,3.8301,1.0094999999999996,4.3301,4.6612,0.3311000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6612, 4.7594, 4.8484, 4.9436, 5.0483, 5.1877]","[4.7003, 4.7919, 4.8867, 4.985, 5.096, 5.2222]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.3981787982421499,0.00013954049633404828,0.6016816612615082,[[1.68661495 3.25882216]]
118,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1925.842913,1940.473717,14.630804000000124,2.8206,3.8301,1.0094999999999996,4.3301,4.6223,0.2922000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6223, 4.7099, 4.7956, 4.887700000000001, 4.9988, 5.1268]","[4.647, 4.7393, 4.828600000000001, 4.9263, 5.0421000000000005, 5.166300000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.2463771722899524,0.0004324956012235622,0.7531903321088307,[[1.68661495 3.25882216]]
119,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1940.492413,1960.1606160000001,19.66820299999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.668,0.3403999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.668, 4.7677000000000005, 4.8898]","[4.7104, 4.811, 4.919700000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.11990953207845034,0.004546091859699611,0.8755443760618487,[[1.68661495 3.25882216]]
120,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1960.177013,1979.907816,19.730802999999927,2.8313,3.8408,1.0095,4.3408,4.7306,0.3898000000000001,fzn,fzn,1,,0,1,1,2,2.0,2.0,"[4.7306, 4.8555]","[4.7641, 4.8836]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.769867439927344,0.12288343060975931,0.10724912946289322,[[ 2.2554454  -1.42571908]]
121,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1979.9240129999998,1994.5892170000002,14.665203999999905,2.8206,3.8301,1.0094999999999996,4.3301,4.6567,0.3266,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6567, 4.7588, 4.8527000000000005, 4.9513, 5.056900000000001, 5.1769]","[4.6978, 4.7961, 4.8928, 4.9947, 5.1008, 5.2213]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.7104088817702358,0.13294851743496144,0.15664260079481537,[[ 2.2554454  -1.42571908]]
122,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1994.6053129999998,2009.353416,14.7481029999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7409,0.4132999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7409, 4.8445, 4.943700000000001, 5.0482000000000005, 5.1711]","[4.774900000000001, 4.870900000000001, 4.9714, 5.0815, 5.1967]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.6770715703154766,0.29455742965473586,0.02837100002979916,[[ 2.2554454  -1.42571908]]
123,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2009.368213,2024.010116,14.641902999999955,2.8239,3.8334,1.0095,4.3334,4.6347000000000005,0.3013000000000003,djh,djh,1,,0,1,1,2,-2.0,2.0,"[4.6347000000000005, 4.7083, 4.821000000000001, 4.9135, 5.0162, 5.1343000000000005, 5.2602]","[4.6356, 4.7418000000000005, 4.8426, 4.942, 5.048900000000001, 5.1661, 5.284400000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.6076584546814611,0.38950817847874986,0.002833366839776243,[[ 2.2554454  -1.42571908]]
124,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2024.0253129999999,2043.777016,19.751702999999907,2.8206,3.8301,1.0094999999999996,4.3301,4.7515,0.4214000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7515, 4.8598]","[4.7856000000000005, 4.8958]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.547669757269733,0.4516685411183444,0.0006617016119210316,[[ 2.2554454  -1.42571908]]
125,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2043.7907129999999,2058.453416,14.662702999999738,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6555,0.3278999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6555, 4.742, 4.8413, 4.9427, 5.0652]","[4.671, 4.7716, 4.8721000000000005, 4.9769000000000005, 5.091600000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5279433804483584,0.4678784798816,0.004178139670044771,[[ 2.2554454  -1.42571908]]
126,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2058.465913,2078.175616,19.709702999999987,2.8286,3.8381,1.0095,4.3381,4.7095,0.3714000000000004,frm,frm,1,,0,1,1,2,2.0,-2.0,"[4.7095, 4.815300000000001, 4.9318]","[4.7411, 4.849, 4.9594000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5160187503264544,0.48289043808349585,0.001090811590036597,[[ 2.2554454  -1.42571908]]
127,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2078.194713,2097.918116,19.723402999999962,2.8206,3.8301,1.0094999999999996,4.3301,4.7232,0.3931000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7232],[4.756],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5071597809127482,0.4923343078688812,0.0005059112183655914,[[ 2.2554454  -1.42571908]]
128,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2097.932013,2112.639516,14.707503000000088,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7003,0.3727,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7003, 4.809200000000001, 4.9046, 5.0136]","[4.7333, 4.8357, 4.9375, 5.0436000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5101676877679369,0.4861688734257158,0.003663438806349096,[[ 2.2554454  -1.42571908]]
129,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2112.649813,2132.405716,19.755903000000213,2.8206,3.8301,1.0094999999999996,4.3301,4.7557,0.4256000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7557, 4.8913]","[4.7917000000000005, 4.9109]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5202402694633044,0.47919802983238724,0.0005617007042996933,[[ 2.2554454  -1.42571908]]
130,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2132.4217129999997,2147.0953170000003,14.673603999999616,2.8241,3.8336,1.0095,4.3336000000000015,4.6664,0.3327999999999997,cne,cne,1,,0,1,1,2,-4.0,4.0,"[4.6664, 4.7609, 4.8607000000000005]","[4.686100000000001, 4.7889, 4.8902]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5536857672460993,0.44457251101073464,0.001741721743153802,[[ 2.2554454  -1.42571908]]
131,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2147.110513,2161.784316,14.673803000000136,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6666,0.3389999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6666, 4.7751, 4.8882]","[4.702, 4.808400000000001, 4.9171000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.5949321004032228,0.39633195092950724,0.00873594866727719,[[ 2.2554454  -1.42571908]]
132,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2161.7996129999997,2181.444916,19.645302999999785,2.8271,3.8366,1.0094999999999996,4.3366,4.6451,0.3085000000000004,fsg,fsg,1,,0,1,1,2,2.0,-2.0,"[4.6451, 4.731, 4.8402]","[4.6529, 4.7673000000000005, 4.8769]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.6402748179692067,0.33852795697084587,0.021197225059944733,[[ 2.2554454  -1.42571908]]
133,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2181.4608129999997,2196.140716,14.67990299999974,2.8206,3.8301,1.0094999999999996,4.3301,4.6714,0.3413000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6714, 4.776400000000001, 4.8699, 4.973800000000001]","[4.716600000000001, 4.8121, 4.9110000000000005, 5.0156]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.44193974262834124,0.028918532092388045,0.5291417252792834,[[1.68661495 3.25882216]]
134,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2196.1564129999997,2210.793516,14.637103000000026,2.8206,3.8301,1.0094999999999996,4.3301,4.6286000000000005,0.2985000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6286000000000005, 4.7277000000000005, 4.8321000000000005]","[4.6721, 4.7666, 4.873200000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.27497286781179603,0.004038805441912062,0.7209883267462781,[[1.68661495 3.25882216]]
135,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2210.810913,2230.425216,19.614303000000287,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6141000000000005,0.2865000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6141000000000005, 4.6976]","[4.635, 4.7426]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.13922953582916886,0.0025623661361979656,0.8582080980346436,[[1.68661495 3.25882216]]
136,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2230.435613,2245.162216,14.726603000000068,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7194,0.3917999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7194, 4.8231, 4.9312000000000005, 5.0384, 5.1544]","[4.7422, 4.8547, 4.964, 5.0732, 5.189900000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.8458965226648141,0.01770703068468109,0.13639644665049805,[[ 2.2554454  -1.42571908]]
137,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2245.1753129999997,2264.819016,19.643702999999732,2.8206,3.8301,1.0094999999999996,4.3301,4.6435,0.3134000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6435, 4.7391000000000005]","[4.661700000000001, 4.7759]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.9581591518671023,0.01971454269271634,0.022126305440192614,[[ 2.2554454  -1.42571908]]
138,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2264.835913,2279.4510170000003,14.615103999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.6066,0.2765000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6066, 4.6892000000000005, 4.7887, 4.8805000000000005, 4.9988]","[4.6225000000000005, 4.7325, 4.8253, 4.9222, 5.0303]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.764281488169583,0.0035034093020265837,0.23221510252838012,[[ 2.2554454  -1.42571908]]
139,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2279.4660129999997,2299.108916,19.642902999999933,2.8279,3.8374,1.0095,4.3374000000000015,4.6427000000000005,0.3052999999999999,bix,bix,1,,0,1,1,2,-8.0,-8.0,[],[],"[4.6427000000000005, 4.726500000000001]","[4.6699, 4.769]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.6667665185734188,0.0028328291540972925,0.330400652272471,[[ 2.2554454  -1.42571908]]
140,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2299.124013,2318.882316,19.75830300000007,2.8283,3.8378,1.0095,4.3378000000000005,4.7581000000000016,0.4203000000000001,fye,fye,1,,0,1,1,2,2.0,2.0,"[4.758100000000001, 4.8756]","[4.7961, 4.918]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.9724480509147829,0.013084575524656805,0.014467373560552884,[[ 2.2554454  -1.42571908]]
141,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2318.897513,2338.746216,19.84870300000012,2.8206,3.8301,1.0094999999999996,4.3301,4.8485000000000005,0.5184000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.8485000000000005],[4.8888],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.9840590223155385,0.01417737398377004,0.0017636037006978796,[[ 2.2554454  -1.42571908]]
142,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2338.759313,2353.493117,14.733803999999964,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7266,0.39899999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7266, 4.8377, 4.937600000000001, 5.042400000000001, 5.148000000000001]","[4.7620000000000005, 4.8664000000000005, 4.9682, 5.0745000000000005, 5.1832]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.96296203491726,0.010171298018328724,0.02686666706442247,[[ 2.2554454  -1.42571908]]
143,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2353.507313,2368.175716,14.668403000000124,2.8206,3.8301,1.0094999999999996,4.3301,4.6599,0.3298000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6599, 4.7659, 4.8569, 4.9556, 5.0709, 5.1924]","[4.7024, 4.798500000000001, 4.8952, 5.0031, 5.1161, 5.238700000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.8463212667894187,0.0012929572277816882,0.15238577598281278,[[ 2.2554454  -1.42571908]]
144,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2368.1881129999997,2382.850416,14.662303000000064,2.8206,3.8301,1.0094999999999996,4.3301,4.6538,0.3237000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6538, 4.7644, 4.8546000000000005, 4.9519, 5.0773]","[4.6978, 4.7964, 4.8931, 4.996700000000001, 5.120900000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.8204060604852326,0.0007980240040017713,0.1787959155107667,[[ 2.2554454  -1.42571908]]
146,1,,0,1,0,0,0.0,,0.0,,1,2398.208613,2417.986316,19.7777030000002,2.8286,3.8381,1.0095,4.3381,4.7775,0.4394,euk,euk,1,,0,1,1,2,0.0,,[4.7775],[4.813000000000001],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,0,engaged,0.8807186803487215,0.0034254913850917607,0.11585582826618851,[[ 2.2554454  -1.42571908]]
147,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2418.003813,2432.676616,14.672803000000384,2.83,3.8395,1.0095,4.3395,4.6643,0.3247999999999997,hum,hum,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6643, 4.7638, 4.8583, 4.9759, 5.0965]","[4.7058, 4.7991, 4.9016, 5.0171, 5.140000000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,right bias,0.1914249177502965,0.00021592018184549396,0.8083591620678459,[[1.68661495 3.25882216]]
