Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
142,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2249.108612,2263.689016,14.580403999999811,2.8206,3.8301,1.0094999999999996,4.3301,4.5719,0.2418000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5719, 4.676200000000001, 4.7752, 4.8844, 5.0125, 5.1709000000000005]","[4.612, 4.7157, 4.8237000000000005, 4.9458, 5.0781, 5.2088]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.022156220898509393,0.9778437791014911
143,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2263.700612,2278.356515,14.655902999999853,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6475,0.3198999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6475, 4.746300000000001, 4.8562]","[4.6756, 4.7877, 4.9032]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.15060825640667772,0.8493917435933259
144,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2278.372312,2297.968416,19.5961040000002,2.8301000000000003,3.8396,1.0094999999999996,4.3396,4.5959,0.2563000000000004,cxo,cxo,1,,0,1,0,1,-4.0,4.0,[],[],"[4.5959, 4.689500000000001, 4.819100000000001]","[4.6187000000000005, 4.7286, 4.842700000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.08135408127210607,0.9186459187278975
145,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2298.0296120000007,2312.7652160000002,14.735603999999967,2.8301000000000003,3.8396,1.0094999999999996,4.3396,4.7271,0.3875000000000002,ewn,ewn,1,,0,1,1,2,0.0,0.0,[],[],"[4.7271, 4.8372, 4.9385, 5.0532, 5.182300000000001, 5.3143, 5.4004, 5.4588, 5.621, 5.8176000000000005]","[4.7736, 4.881600000000001, 4.9942, 5.1167, 5.2455, 5.3838, 5.4175, 5.5311, 5.6799, 5.8487]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.2850317883897947,0.7149682116102118
146,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2312.7758120000008,2327.379916,14.604104000000007,2.8206,3.8301,1.0094999999999996,4.3301,4.5956,0.2655000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5956, 4.6999, 4.8033, 4.9107, 4.9987, 5.0347, 5.0458, 5.1949000000000005]","[4.634, 4.742900000000001, 4.8574, 4.979900000000001, 5.0049, 5.0434, 5.1149, 5.2574000000000005]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.47118709634585604,0.5288129036541419
147,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2327.391512,2346.9967149999998,19.605203000000078,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.605,0.2774000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.605, 4.6885, 4.813000000000001]","[4.6078, 4.7347, 4.8662]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9045516231966584,0.09544837680334839
148,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2347.0114120000007,2361.633316,14.621904000000086,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6135,0.2858999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6135, 4.7135, 4.811100000000001, 4.934200000000001, 5.0699000000000005, 5.089]","[4.6475, 4.7512, 4.8575, 4.9751, 5.0801, 5.0904]","[4.9545, 5.0806, 5.2189000000000005]","[4.9579, 5.112, 5.262700000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.22107022007760135,0.7789297799223954
149,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2361.648512,2381.289016,19.640503999999964,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6403,0.3126999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6403, 4.7518, 11.5328]","[4.6629000000000005, 4.7864, 11.5578]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8387727551550338,0.161227244844963
150,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2381.3041120000007,2395.891316,14.587204000000384,2.8206,3.8301,1.0094999999999996,4.3301,4.5787,0.2486000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5787, 4.6845, 4.8055]","[4.6131, 4.7318, 4.8464]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6492844279302065,0.350715572069795
151,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2395.904112,2415.492715,19.588602999999694,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5884,0.2607999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5884, 4.6996]","[4.6263000000000005, 4.7405]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9517956349013197,0.04820436509868433
152,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2415.503612,2435.2136149999997,19.710003000000146,2.8234000000000004,3.8329,1.0094999999999996,4.3329,4.7098,0.3769,dgi,dgi,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.7098, 4.8401000000000005]","[4.7556, 4.8796]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6666510399175847,0.3333489600824107
153,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2435.225712,2449.936816,14.711103999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.7026,0.3725000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7026, 4.8199000000000005, 4.9257, 5.0379000000000005, 5.0421000000000005, 5.1610000000000005, 5.3066, 5.4543, 5.6276]","[4.7452000000000005, 4.864, 4.9782, 5.0393, 5.1029, 5.2343, 5.3715, 5.5255, 5.6628]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.4814642014676986,0.5185357985322995
154,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2449.950212,2464.5398149999996,14.589602999999896,2.8206,3.8301,1.0094999999999996,4.3301,4.5811,0.2510000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5811, 4.6795, 4.7789, 4.8848, 5.0166, 5.1382, 5.2849, 5.4459, 5.5924000000000005, 5.7676]","[4.6276, 4.7215, 4.8311, 4.9509, 5.0825000000000005, 5.2191, 5.359100000000001, 5.500900000000001, 5.6402, 5.7702]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.4284918350821597,0.5715081649178433
155,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2464.557312,2484.124416,19.5671040000002,2.8279,3.8374,1.0095,4.3374000000000015,4.5669,0.2294999999999998,bro,bro,1,,0,1,0,1,-8.0,-8.0,[],[],"[4.5669, 4.672000000000001, 4.7959000000000005]","[4.5979, 4.719, 4.8541]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.4304344834300522,0.5695655165699542
156,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2484.1400120000008,2498.766816,14.626803999999993,2.8249,3.8344,1.0095,4.3344000000000005,4.6184,0.2839999999999998,cdr,cdr,1,,0,1,0,1,-4.0,-4.0,"[4.6184, 4.7209, 4.8142000000000005, 4.927700000000001, 5.0556, 5.511900000000001]","[4.6523, 4.7537, 4.859100000000001, 4.9749, 5.1027000000000005, 5.5368]","[5.0697, 5.197500000000001, 5.3378000000000005, 5.507700000000001]","[5.099600000000001, 5.2521, 5.3974, 5.535900000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.1207281842690266,0.8792718157309679
157,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2498.780212,2513.410915,14.630702999999812,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6223,0.2946999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6223, 4.7177, 4.8104000000000005, 4.921600000000001, 5.0438, 5.1727, 5.6328000000000005]","[4.6511000000000005, 4.7517000000000005, 4.8565000000000005, 4.9724, 5.0934, 5.2209, 5.6481]","[5.1835, 5.309200000000001, 5.4486, 5.631200000000001]","[5.2192, 5.361400000000001, 5.5094, 5.6474]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.2178913814214804,0.7821086185785261
158,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2513.424512,2528.063515,14.639002999999775,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6306,0.3029999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6306, 4.7251, 4.8224, 4.9337, 5.055400000000001, 5.1817, 5.3184000000000005, 5.6088000000000005, 5.75]","[4.6656, 4.7612000000000005, 4.8693, 4.9856, 5.107, 5.2325, 5.3642, 5.631200000000001, 5.777]","[5.318300000000001, 5.4472000000000005, 5.6064, 5.750500000000001, 5.9111]","[5.3647, 5.5016, 5.6305000000000005, 5.7763, 5.9488]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.29643321649665005,0.7035667835033459
159,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2528.0775120000008,2542.688516,14.61100400000032,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6026,0.2749999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6026, 4.7008, 4.7936000000000005, 4.9062, 5.0298, 5.1909, 5.4703]","[4.6334, 4.7363, 4.8395, 4.9555, 5.0778, 5.21, 5.4984]","[5.052300000000001, 5.1786, 5.3063, 5.4672]","[5.0689, 5.2145, 5.3583, 5.500100000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.26052414704498245,0.7394758529550148
160,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2542.704912,2557.268416,14.56350399999974,2.8206,3.8301,1.0094999999999996,4.3301,4.5550000000000015,0.2249000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.3039000000000005],[5.3124],"[4.555000000000001, 4.661300000000001, 4.7588, 4.8719, 4.996700000000001, 5.1326, 5.2811]","[4.5838, 4.6973, 4.8086, 4.9279, 5.0533, 5.1896, 5.3239]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.02285588753770049,0.9771441124622984
161,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2557.2814120000007,2571.898715,14.617302999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6089,0.2812999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6089, 4.698300000000001, 4.7935, 4.9335]","[4.6323, 4.7348, 4.8433, 4.9706]",[4.9387],[4.9672],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.24980196756064824,0.7501980324393582
162,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2571.9154120000007,2586.547616,14.632204000000002,2.8292,3.8387,1.0094999999999996,4.3387,4.6238,0.2850999999999999,cvn,cvn,1,,0,1,0,1,-4.0,4.0,"[4.6238, 4.7234, 4.832, 4.971]","[4.6492, 4.7633, 4.8763000000000005, 4.9990000000000006]","[4.9763, 5.1298]","[4.9989, 5.1489]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.5144393760561466,0.4855606239438566
163,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2586.5595120000007,2601.173316,14.613804000000071,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6054,0.2778,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6054, 4.7039, 4.7979, 4.9081, 5.0323]","[4.6445, 4.7381, 4.8438, 4.9566, 5.0791]","[5.0465, 5.1782, 5.306500000000001]","[5.0758, 5.2208000000000006, 5.363]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.34038087074284007,0.6596191292571544
164,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2601.184212,2620.841416,19.65720400000009,2.8289,3.8384,1.0095,4.3384,4.657,0.3186,cto,cto,1,,0,1,1,2,-4.0,4.0,[4.657900000000001],[4.6798],"[4.657, 4.7689]","[4.6784, 4.8128]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.07566823005721476,0.924331769942789
165,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2620.8522120000002,2640.588416,19.73620400000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7360000000000015,0.4084000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.736000000000001, 4.8612]","[4.7756, 4.9031]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8169481816460273,0.18305181835397288
166,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2640.6004120000002,2655.210415,14.610003000000232,2.8278000000000003,3.8373,1.0094999999999996,4.3373,4.6015000000000015,0.2642000000000006,hwd,hwd,1,,0,0,1,1,8.0,8.0,[],[],"[4.601500000000001, 4.703600000000001, 4.8022, 4.9205000000000005, 5.0535000000000005, 5.187, 5.3484, 5.4935]","[4.6324000000000005, 4.742100000000001, 4.8533, 4.9847, 5.121700000000001, 5.2522, 5.393800000000001, 5.5388]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250630-112623,2025-06-30,11:26:35.100198,12:26:40.329630,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6121674791005256,0.38783252089947534
