Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
438,1,0.0,1,0,0,0.0,1.0,0.0,1.0,0.0,1,3963.8231100000003,3972.5356119999997,8.712502000000311,3.3266,4.3361,1.0095,4.4861,4.7044000000000015,0.2183000000000001,hav,hav,1,,0,0,1,1,8.0,-8.0,[],[],"[4.704400000000001, 4.796600000000001, 4.7972, 4.9008, 5.0138, 5.1654]","[4.7148, 4.7969, 4.8317000000000005, 4.943700000000001, 5.062, 5.1664]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.8000000000000002,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.1373624209486688,0.25483698248439524,0.6078005965669411,[[2.14388729 1.65596195]]
439,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,3972.55821,3981.2962119999997,8.738002000000051,3.3206,4.3301,1.0094999999999996,4.4801,4.7299000000000015,0.2498000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.729900000000001, 4.8518, 4.9691, 5.096, 5.2241, 5.3531, 5.4734, 5.602600000000001, 5.753900000000001, 5.9009]","[4.7645, 4.8946000000000005, 5.015000000000001, 5.139, 5.269900000000001, 5.3946000000000005, 5.5204, 5.655200000000001, 5.8035000000000005, 5.945]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.8000000000000002,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.14271987593080793,0.1974392526373809,0.6598408714318232,[[2.14388729 1.65596195]]
440,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,3981.309611,3989.955912,8.646300999999768,3.3206,4.3301,1.0094999999999996,4.4801,4.6382,0.1581000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6382, 4.7475000000000005, 4.859500000000001, 4.982600000000001, 5.1027000000000005, 5.2330000000000005, 5.3545, 5.4915, 5.6254, 5.7481, 5.885000000000001]","[4.6765, 4.7881, 4.904100000000001, 5.0266, 5.1521, 5.274900000000001, 5.3989, 5.5378, 5.667000000000001, 5.7894000000000005, 5.9286]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.1377193684588298,0.19522548150201466,0.6670551500391484,[[2.14388729 1.65596195]]
441,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,3989.97561,4000.6125119999997,10.636902000000193,3.3273,4.3368,1.0095,4.4868000000000015,4.6274000000000015,0.1406,eth,eth,1,,0,1,1,2,0.0,-0.0,[4.8985],[4.9282],"[4.627400000000001, 4.7316]","[4.6462, 4.772600000000001]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.12167208147259065,0.24645701365019973,0.631870904877202,[[2.14388729 1.65596195]]
442,1,1.0,0,1,0,0.0,0.0,0.0,0.0,0.0,1,4000.65841,4011.413412,10.755001999999877,3.3228,4.3323,1.0095,4.4823,4.7455,0.2631999999999994,gdg,gdg,1,,0,1,1,2,4.0,4.0,[4.7455],[4.7958],[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.04756065013555802,0.8485591218009622,0.10388022806349029,[[ 1.9446865  -2.41133144]]
443,0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,4011.43041,4020.073912,8.643501999999899,3.3324000000000003,4.3419,1.0094999999999996,4.4919,4.6356,0.1436999999999999,bwy,bwy,1,,0,1,0,1,-8.0,8.0,"[4.6356, 4.7442, 4.867, 4.9867, 5.1051, 5.2338000000000005, 5.3669, 5.4989]","[4.6652000000000005, 4.785, 4.9005, 5.0269, 5.1529, 5.2845, 5.4096, 5.5416]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.025664374254029083,0.9527110831161237,0.0216245426298418,[[ 1.9446865  -2.41133144]]
444,1,0.0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,4020.13681,4030.756012,10.61920199999986,3.3206,4.3301,1.0094999999999996,4.4801,4.6097,0.1295999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6097, 4.707800000000001]","[4.6223, 4.7498000000000005]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,9.929970055778958e-09,0.9954304753801904,0.004569514689830083,[[ 1.9446865  -2.41133144]]
445,0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,4030.76771,4039.4110119999996,8.643301999999949,3.3181000000000003,4.3276,1.0095,4.4776,4.6354000000000015,0.1578000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.635400000000001, 4.649500000000001, 4.7294, 4.833, 4.9462, 5.0697, 5.187600000000001, 5.305000000000001, 5.432300000000001, 5.564500000000001, 5.694500000000001, 5.8258, 5.9652, 6.0976, 6.240200000000001, 6.379300000000001, 6.5243]","[4.6395, 4.6581, 4.7697, 4.8802, 4.9941, 5.1167, 5.2355, 5.36, 5.4919, 5.6221000000000005, 5.7506, 5.8903, 6.0244, 6.1634, 6.3037, 6.4451, 6.5921]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.14977788711734288,0.8355499422826447,0.014672170600012125,[[ 1.9446865  -2.41133144]]
446,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,4039.4495100000004,4048.0633119999998,8.613802000000305,3.3181000000000003,4.3276,1.0095,4.4776,4.6059,0.1283000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6059, 4.7013, 4.817, 4.933, 5.0602]","[4.6368, 4.752000000000001, 4.867900000000001, 4.9853000000000005, 5.1080000000000005]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.28896336885337526,0.694738907580645,0.01629772356599307,[[ 1.9446865  -2.41133144]]
447,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,4048.0749100000003,4056.7062119999996,8.631302000000233,3.3277,4.3372,1.0095,4.4872000000000005,4.6234,0.1361999999999996,csl,csl,1,,0,1,1,2,-4.0,4.0,"[4.6234, 4.720000000000001, 4.8205, 4.9294, 5.0479, 5.17, 5.3041, 5.4307, 5.556900000000001, 5.6832, 5.8125, 5.9435, 6.0808, 6.2273000000000005, 6.3635, 6.5111]","[4.6547, 4.7487, 4.853000000000001, 4.9691, 5.0911, 5.2262, 5.3529, 5.478400000000001, 5.6086, 5.7329, 5.8658, 5.998600000000001, 6.1381000000000006, 6.2789, 6.4234, 6.5694]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.4173278005148764,0.5705423745629664,0.01212982492215961,[[ 1.9446865  -2.41133144]]
448,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,4056.72841,4065.356112,8.627701999999772,3.3273,4.3368,1.0095,4.4868000000000015,4.6198000000000015,0.133,czd,czd,1,,0,1,1,2,-4.0,4.0,"[4.619800000000001, 4.720000000000001, 4.8317000000000005]","[4.6517, 4.7626, 4.8735]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.5529157907722853,0.41639370345935334,0.0306905057683666,[[21.01489203 -0.04653674]]
449,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,4065.3735100000004,4074.104912,8.731401999999889,3.3206,4.3301,1.0094999999999996,4.4801,4.7233,0.2431999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7233, 4.8329, 4.945600000000001, 5.067200000000001, 5.1873000000000005, 5.323]","[4.7620000000000005, 4.8712, 4.9945, 5.1145000000000005, 5.2394, 5.3712]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.6976481640184031,0.16392862707466077,0.1384232089069284,[[21.01489203 -0.04653674]]
450,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4074.14691,4082.8175119999996,8.670602000000143,3.327,4.3365,1.0095,4.4865,4.6625000000000005,0.1760000000000001,gdu,gdu,1,,0,0,1,1,4.0,4.0,[],[],"[4.6625000000000005, 4.779100000000001, 4.8895, 5.0083, 5.1298, 5.2673000000000005]","[4.708, 4.8231, 4.9386, 5.058, 5.1813, 5.3128]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.7536545203284759,0.07410957087290768,0.17223590879860928,[[21.01489203 -0.04653674]]
451,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,4082.82891,4091.442612,8.613701999999646,3.3181000000000003,4.3276,1.0095,4.4776,4.6058,0.1282000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6058, 4.7089, 4.8695]","[4.6357, 4.7559000000000005, 4.889]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.7634080627573496,0.08064896967629762,0.15594296756634854,[[21.01489203 -0.04653674]]
452,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,4091.4555100000002,4100.253212,8.797701999999846,3.3228,4.3323,1.0095,4.4823,4.7898000000000005,0.3075000000000001,die,die,1,,0,1,1,2,-2.0,2.0,"[4.7898000000000005, 4.9135, 5.0403, 5.1627, 5.2889, 5.4059, 5.5372, 5.674]","[4.8363000000000005, 4.9589, 5.09, 5.2132000000000005, 5.3329, 5.4569, 5.5799, 5.7187]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.7660419061098217,0.07768569118118461,0.15627240270898277,[[21.01489203 -0.04653674]]
453,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,4100.27401,4108.924112,8.650101999999606,3.3206,4.3301,1.0094999999999996,4.4801,4.6419999999999995,0.1619000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.642, 4.755, 4.8612, 4.9724, 5.0976, 5.2155000000000005, 5.3316, 5.4659, 5.5936, 5.7338000000000005]","[4.6825, 4.793, 4.9074, 5.0217, 5.143400000000001, 5.2577, 5.3887, 5.521, 5.6501, 5.7877]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.7464143220384795,0.025085798046101587,0.22849987991543305,[[21.01489203 -0.04653674]]
454,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4108.97801,4117.607112,8.629101999999875,3.3227,4.3322,1.0095,4.4822000000000015,4.621,0.1387999999999998,hai,hai,1,,0,0,1,1,8.0,8.0,[],[],"[4.621, 4.6997, 4.7964, 4.9154, 5.0427, 5.2027]","[4.6382, 4.736800000000001, 4.8425, 4.964, 5.0921, 5.232]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.7178808380298896,0.003416890985858575,0.27870227098424805,[[21.01489203 -0.04653674]]
455,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4117.62401,4126.251311999999,8.627301999999872,3.3283,4.3378000000000005,1.0095000000000005,4.4878,4.6192,0.1314000000000001,gno,gno,1,,0,0,1,1,4.0,4.0,[],[],"[4.6192, 4.723, 4.833]","[4.6423000000000005, 4.7631000000000006, 4.8722]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.6807843409619898,0.0011324249694645147,0.31808323406855976,[[21.01489203 -0.04653674]]
456,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4126.26311,4134.932813,8.669703000000483,3.3206,4.3301,1.0094999999999996,4.4801,4.6616,0.1814999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6616, 4.7754, 4.8901, 5.0217, 5.1561, 5.2915]","[4.6995000000000005, 4.8232, 4.9343, 5.0644, 5.1978, 5.341]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.6435970240154245,0.0023232749258711707,0.35407970105871817,[[21.01489203 -0.04653674]]
457,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4135.00741,4143.758911999999,8.751502000000073,3.3255000000000003,4.335,1.0094999999999996,4.485,4.7434,0.2583999999999999,gbr,gbr,1,,0,0,1,1,4.0,4.0,[],[],"[4.7434, 4.8552, 4.9671, 5.0841, 5.2084, 5.3497, 5.4904]","[4.7823, 4.899900000000001, 5.0139000000000005, 5.1336, 5.2613, 5.4002, 5.5406]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.6021590452289509,0.0008483553112094425,0.3969925994598332,[[21.01489203 -0.04653674]]
458,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4143.7940100000005,4152.429112,8.635102000000186,3.3262,4.3357,1.0095,4.4857000000000005,4.627,0.1412999999999993,fer,fer,1,,0,1,1,2,2.0,2.0,[],[],"[4.627, 4.7023, 4.8048, 4.9206, 5.0358, 5.1529, 5.2811, 5.419300000000001, 5.5724]","[4.6414, 4.7416, 4.8471, 4.964300000000001, 5.078, 5.1993, 5.3311, 5.4679, 5.6054]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.5614297151145359,0.0007063592995598059,0.43786392558591813,[[21.01489203 -0.04653674]]
459,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4152.45821,4161.230412,8.772202000000107,3.3261000000000003,4.3356,1.0095,4.4856,4.7641,0.2785000000000002,hcr,hcr,1,,0,0,1,1,8.0,8.0,[],[],"[4.7641, 4.877800000000001, 4.9844, 5.100700000000001, 5.2209, 5.3541, 5.4924, 5.6427000000000005]","[4.8056, 4.9152000000000005, 5.0294, 5.1431, 5.2714, 5.4008, 5.5463000000000005, 5.684200000000001]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.5286138919636832,0.0008025429408320585,0.47058356509549026,[[21.01489203 -0.04653674]]
460,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4161.25971,4169.939412,8.679701999999452,3.3258,4.3353,1.0095,4.4853000000000005,4.6716000000000015,0.1863000000000001,hgm,hgm,1,,0,0,1,1,8.0,8.0,[],[],"[4.671600000000001, 4.7797, 4.8875, 5.0147, 5.1307, 5.2512, 5.3833, 5.5105]","[4.7047, 4.8174, 4.9335, 5.0575, 5.1738, 5.2983, 5.4271, 5.5514]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.48908146700392985,0.0016619102547779981,0.5092566227413023,[[2.14388729 1.65596195]]
461,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,4169.98041,4178.663312,8.682901999999558,3.3238000000000003,4.3333,1.0095,4.4833,4.6748,0.1915000000000004,ecm,ecm,1,,0,1,1,2,0.0,0.0,[],[],"[4.6748, 4.7876, 4.8939, 5.0111, 5.1321, 5.2612000000000005, 5.3955, 5.5385]","[4.7149, 4.83, 4.9391, 5.0567, 5.1865000000000006, 5.3152, 5.444500000000001, 5.5841]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.4385436658081286,0.00940496030123427,0.5520513738906271,[[2.14388729 1.65596195]]
462,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,4178.71231,4189.337412,10.62510199999997,3.3204,4.3299,1.0095000000000005,4.4799,4.6156000000000015,0.1357000000000008,ecb,ecb,1,,0,1,1,2,0.0,-0.0,[],[],"[4.615600000000001, 4.708200000000001]","[4.6356, 4.7477]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,2,right bias,0.3835247265424072,0.07470291255837735,0.5417723608992181,[[2.14388729 1.65596195]]
463,0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1,4189.36841,4198.043111999999,8.674702000000252,3.3295000000000003,4.3389999999999995,1.0095,4.489,4.6668,0.1778000000000004,cly,cly,1,,0,1,1,2,-4.0,-4.0,"[4.6668, 4.776800000000001, 4.8903, 4.9989, 5.1211, 5.2514, 5.389, 5.5103, 5.637700000000001, 5.7736, 5.9143, 6.0575]","[4.6916, 4.8077000000000005, 4.9275, 5.048900000000001, 5.1702, 5.2979, 5.4331000000000005, 5.5579, 5.6962, 5.8315, 5.9714, 6.1164000000000005]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.1897979799831867,0.6507080142377107,0.15949400577909642,[[ 1.9446865  -2.41133144]]
464,1,0.0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,4198.07431,4208.760512,10.686201999999868,3.3206,4.3301,1.0094999999999996,4.4801,4.6767,0.1966000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6767, 4.8037]","[4.7215, 4.8403]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,1.8603728281323668e-07,0.8977145846882619,0.10228522927446929,[[ 1.9446865  -2.41133144]]
465,1,0.0,1,0,0,0.0,1.0,0.0,1.0,0.0,1,4208.80321,4217.549213,8.7460030000002,3.3246,4.3341,1.0095,4.4841000000000015,4.7379000000000016,0.2538,eqb,eqb,1,,0,1,1,2,0.0,-0.0,[],[],"[4.737900000000001, 4.852, 4.963900000000001, 5.0895, 5.224, 5.3634, 5.4958, 5.6398]","[4.7774, 4.8979, 5.0115, 5.1416, 5.2739, 5.4084, 5.546600000000001, 5.7001]",0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,1,left bias,0.3841950774095023,0.41907867238472574,0.1967262502057833,[[ 1.9446865  -2.41133144]]
466,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,4217.5696100000005,4226.2972119999995,8.727602000000843,3.3181000000000003,4.3276,1.0095,4.4776,4.7197000000000005,0.2421000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7197000000000005, 4.836, 4.9446, 5.0566, 5.1770000000000005, 5.3005]","[4.7671, 4.878, 4.9919, 5.1075, 5.2309, 5.349200000000001]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.4960560539536181,0.3856439687048538,0.11829997734151536,[[21.01489203 -0.04653674]]
467,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,4226.319210000001,4234.935211999999,8.61600200000066,3.3181000000000003,4.3276,1.0095,4.4776,4.6081,0.1305000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6081, 4.7088, 4.8274, 4.9367, 5.0666, 5.1957, 5.3157000000000005, 5.4345, 5.5656, 5.6927, 5.8265, 5.9591, 6.090800000000001, 6.2388, 6.3763000000000005, 6.524]","[4.6423000000000005, 4.7495, 4.8623, 4.9811000000000005, 5.1149, 5.2374, 5.3621, 5.4893, 5.6173, 5.7487, 5.8807, 6.0111, 6.1467, 6.2954, 6.4341, 6.5818]",[],[],0.0079,0.0081,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.7500000000000001,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220502-124918,2022-05-02,12:49:27.239361,14:14:00.077886,0,engaged,0.5831879239746469,0.34041139662942377,0.07640067939592024,[[21.01489203 -0.04653674]]
