Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
467,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4179.811727,4188.437117,8.625390000000152,3.3181000000000003,4.3276,1.0095,4.4776,4.6159,0.1383000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6159, 4.716, 4.8180000000000005, 4.941400000000001, 5.0608, 5.182300000000001, 5.310300000000001]","[4.6504, 4.7546, 4.8562, 4.9672, 5.1025, 5.2289, 5.3611]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9920379623049521,0.005136895815098809,0.0028251418799473053,[[ 1.34774931 -1.64626177]]
468,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,4188.455027,4197.073917000001,8.618889999999737,3.3206,4.3301,1.0094999999999996,4.4801,4.6091000000000015,0.1290000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.609100000000001, 4.6093, 4.6943, 4.7849, 4.8875]","[4.6092, 4.6094, 4.7144, 4.8087, 4.9049000000000005]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.992436202718389,0.004216082280561361,0.003347715001057034,[[ 1.34774931 -1.64626177]]
469,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4197.0807270000005,4205.759817,8.679090000000542,3.3206,4.3301,1.0094999999999996,4.4801,4.6693,0.1891999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6693, 4.6717, 4.7667, 4.8697, 4.9737]","[4.670100000000001, 4.7006000000000006, 4.7976, 4.8893, 4.9888]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9912045130431758,0.005291220199895814,0.003504266756941237,[[ 1.34774931 -1.64626177]]
470,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4205.766927000001,4214.450117,8.683190000000652,3.3181000000000003,4.3276,1.0095,4.4776,4.6737,0.1961000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6737, 4.6742, 4.777, 4.8715]","[4.674, 4.7133, 4.8085, 4.9107]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.987453780991251,0.00953287031450722,0.003013348694236144,[[ 1.34774931 -1.64626177]]
471,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4214.479027,4223.098717,8.619689999999537,3.3181000000000003,4.3276,1.0095,4.4776,4.6102,0.1326,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6102, 4.6108, 4.7099, 4.8166]","[4.6105, 4.6458, 4.7426, 4.8419]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9831906682679091,0.012878494710851632,0.003930837021228303,[[ 1.34774931 -1.64626177]]
472,0,1.0,0,1,0,,0.0,1.0,1.0,0.0,1,4223.1131270000005,4233.792517,10.679390000000241,3.3224,4.3319,1.0095,4.4819,4.6699,0.1879999999999997,bna,bna,1,,0,1,0,1,-8.0,8.0,[],[],"[4.6699, 4.7674]","[4.6807, 4.7964]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9771410957035658,0.014756640610444849,0.008102263685990933,[[ 1.34774931 -1.64626177]]
473,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,4233.810627000001,4242.525017,8.714390000000094,3.3206,4.3301,1.0094999999999996,4.4801,4.7046,0.2244999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7046, 4.817]","[4.7413, 4.8565000000000005]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9608348816519682,0.031165698164645317,0.007999420183387231,[[ 1.34774931 -1.64626177]]
474,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4242.531827000001,4251.187717,8.65589,3.3181000000000003,4.3276,1.0095,4.4776,4.6464,0.1688,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6464, 4.7525]","[4.6844, 4.788]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.9204569353970652,0.0761210649935746,0.003421999609351675,[[ 1.34774931 -1.64626177]]
475,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4251.198027,4259.929417,8.73138999999992,3.3181000000000003,4.3276,1.0095,4.4776,4.7219000000000015,0.2443000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.721900000000001, 5.8984000000000005, 5.9009, 6.0029]","[4.750500000000001, 5.9, 5.9373000000000005, 6.0415]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.8740182739313596,0.12377821154202527,0.0022035145266122856,[[ 1.34774931 -1.64626177]]
476,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,4259.952327,4270.789517,10.837190000000193,3.3252,4.3347,1.0094999999999996,4.4847,4.8277,0.3429999999999999,hme,hme,1,,0,1,1,2,8.0,-8.0,"[4.8277, 4.9717]","[4.8674, 4.9998000000000005]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.8202054701701659,0.17718605594133574,0.002608473888510538,[[ 1.34774931 -1.64626177]]
478,1,,1,0,0,,1.0,,1.0,,1,4280.298627,4288.988817,8.690190000000257,3.3206,4.3301,1.0094999999999996,4.4801,4.6804000000000014,0.2003000000000003,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[4.680400000000001, 4.682300000000001, 4.7776000000000005]","[4.6812000000000005, 4.7032, 4.8118]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.7951723681979302,0.18986611534576325,0.014961516456301093,[[ 1.34774931 -1.64626177]]
479,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4289.0137270000005,4297.676417000001,8.662690000000111,3.3206,4.3301,1.0094999999999996,4.4801,4.6529,0.1727999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6529, 4.7428, 4.8432]","[4.6753, 4.7765, 4.8749]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.7352020020913903,0.24591276201459303,0.01888523589400639,[[ 1.34774931 -1.64626177]]
480,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4297.684127,4306.4223170000005,8.738189999999122,3.3181000000000003,4.3276,1.0095,4.4776,4.7287,0.2511000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7287, 4.7297, 4.8407, 4.9406]","[4.7289, 4.7637, 4.871, 4.9749]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,1,left bias,0.5854661925132079,0.40648423139693135,0.008049576089863265,[[ 1.34774931 -1.64626177]]
481,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4306.436027000001,4315.143417,8.707390000000487,3.3181000000000003,4.3276,1.0095,4.4776,4.6979000000000015,0.2203000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.697900000000001, 4.8047, 4.889200000000001, 4.9901, 5.100700000000001, 5.2077, 5.321400000000001, 5.437600000000001, 5.5589, 5.6846000000000005, 5.8212, 5.9772]","[4.7336, 4.8175, 4.915500000000001, 5.0213, 5.1329, 5.2452000000000005, 5.36, 5.4805, 5.6031, 5.7306, 5.8658, 6.0056]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.4119085802962454,0.5836637778657383,0.004427641838027677,[[1.72540815 2.6180967 ]]
482,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4315.172227,4323.864617,8.69239000000016,3.3324000000000003,4.3419,1.0094999999999996,4.4919,4.6829,0.1909999999999998,dvx,dvx,1,,0,1,0,1,-2.0,2.0,"[4.6829, 4.7892, 4.903300000000001]","[4.7176, 4.8261, 4.9289000000000005]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.21095031111426082,0.7870206565107191,0.002029032375028301,[[1.72540815 2.6180967 ]]
483,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,4323.892027000001,4334.584617,10.692590000000564,3.3206,4.3301,1.0094999999999996,4.4801,4.6831000000000005,0.2030000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6831000000000005, 4.7972]","[4.7264, 4.8382000000000005]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.09288266318585159,0.9000545567590108,0.007062780055127222,[[1.72540815 2.6180967 ]]
484,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,4334.601227,4343.3562170000005,8.754989999999452,3.3206,4.3301,1.0094999999999996,4.4801,4.7452000000000005,0.2651000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7452000000000005, 4.7471000000000005, 4.851, 4.9491000000000005]","[4.7458, 4.7748, 4.8748000000000005, 4.976100000000001]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.09415821518631773,0.7586788267581811,0.14716295805549862,[[1.72540815 2.6180967 ]]
485,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4343.370027,4352.086517,8.716489999999794,3.3327,4.3422,1.0095,4.4922,4.707,0.2147999999999994,byx,byx,1,,0,1,0,1,-8.0,-8.0,"[4.707, 4.816800000000001, 4.924]","[4.7446, 4.8485000000000005, 4.9556]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.08487812450598753,0.7197792868329606,0.1953425886610654,[[1.72540815 2.6180967 ]]
486,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,4352.098927,4360.754817,8.65589,3.3206,4.3301,1.0094999999999996,4.4801,4.6461000000000015,0.1660000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.646100000000001, 4.7386, 4.8305]","[4.6709000000000005, 4.7664, 4.8601]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.06047909878358329,0.23062923511737085,0.7088916660990551,[[3.74547365 0.40874324]]
487,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4360.777127,4369.465617,8.688489999999549,3.327,4.3365,1.0095,4.4865,4.6787,0.1921999999999997,hnj,hnj,1,,0,0,1,1,8.0,8.0,[],[],"[4.6787, 4.7715000000000005, 4.8695]","[4.704000000000001, 4.8032, 4.8966]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.03303700712734372,0.04062914786152046,0.926333845011145,[[3.74547365 0.40874324]]
488,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,4369.489227,4380.223917,10.734690000000226,3.3181000000000003,4.3276,1.0095,4.4776,4.7252,0.2476000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7252, 4.8239]","[4.738, 4.8562]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.011518479936917344,0.00727982742500706,0.9812016926380761,[[3.74547365 0.40874324]]
489,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,4380.242727000001,4391.013917,10.771190000000386,3.3181000000000003,4.3276,1.0095,4.4776,4.7617,0.2841000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.7617],[4.7922],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.010294406932456127,0.01141761619209509,0.97828797687544,[[3.74547365 0.40874324]]
490,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,4391.042427,4399.781117,8.738690000000132,3.3181000000000003,4.3276,1.0095,4.4776,4.7292000000000005,0.2516000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7292000000000005, 4.8475]","[4.773000000000001, 4.8784]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.011529212637970899,0.11197133158679558,0.8764994557752407,[[3.74547365 0.40874324]]
491,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,4399.8388270000005,4408.515217,8.676390000000538,3.3206,4.3301,1.0094999999999996,4.4801,4.6666,0.1864999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6666, 4.776400000000001]","[4.7046, 4.815]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.012789738084504716,0.1328774548878137,0.8543328070276943,[[3.74547365 0.40874324]]
492,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4408.528327,4417.147117,8.618790000000446,3.3206,4.3301,1.0094999999999996,4.4801,4.609,0.1288999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.609, 4.6092, 4.6191, 4.6283, 4.7006000000000006, 4.8085]","[4.609100000000001, 4.6093, 4.6224, 4.63, 4.7245, 4.8182]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.012671204320818578,0.20714171134169776,0.780187084337479,[[3.74547365 0.40874324]]
493,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4417.164227,4425.852317,8.688089999999647,3.3206,4.3301,1.0094999999999996,4.4801,4.6783,0.1981999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6783, 4.6802, 4.778300000000001]","[4.6791, 4.711, 4.8158]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,0,engaged,0.010566408849371451,0.40825280124412244,0.5811807899065001,[[3.74547365 0.40874324]]
494,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,4425.863827,4436.531717,10.667889999999716,3.3206,4.3301,1.0094999999999996,4.4801,4.6584,0.1783000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6584, 4.771]","[4.6991000000000005, 4.8156]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.0036917579062441448,0.9352960434024933,0.061012198691269684,[[1.72540815 2.6180967 ]]
495,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,4436.5488270000005,4445.201017,8.652190000000699,3.3206,4.3301,1.0094999999999996,4.4801,4.6424,0.1623000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6424, 4.6459, 4.6525, 4.7351, 4.8406]","[4.6432, 4.6511000000000005, 4.659800000000001, 4.7677000000000005, 4.8468]",0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.00867277437680728,0.9316662908788504,0.05966093474433193,[[1.72540815 2.6180967 ]]
496,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4445.216827,4453.8733170000005,8.656489999999394,3.3181000000000003,4.3276,1.0095,4.4776,4.647,0.1694000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.647, 4.6479, 4.7569]","[4.647200000000001, 4.6829, 4.7891]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.00888147434201201,0.9707272697320418,0.020391255925947906,[[1.72540815 2.6180967 ]]
497,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4453.886427,4462.623717,8.73729000000003,3.3181000000000003,4.3276,1.0095,4.4776,4.7278,0.2502000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7278, 4.8532]","[4.7644, 4.8818]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.007879302956016142,0.9853695288093559,0.006751168234614736,[[1.72540815 2.6180967 ]]
498,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,4462.640327,4471.418317000001,8.77798999999959,3.3337000000000003,4.3432,1.0095,4.4932,4.7685,0.2753000000000005,ezw,ezw,1,,0,1,1,2,0.0,0.0,"[4.7685, 4.8848]","[4.8048, 4.9166]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.005626362645412452,0.993437292137885,0.0009363452166923887,[[1.72540815 2.6180967 ]]
499,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,4471.429327000001,4482.146217,10.716890000000603,3.3200000000000003,4.3295,1.0095,4.4795,4.7074,0.2279,fab,fab,1,,0,1,1,2,2.0,-2.0,[4.7074],[4.7428],[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.004650639718203941,0.9949447543858395,0.0004046058959561476,[[1.72540815 2.6180967 ]]
500,1,0.0,0,1,0,,0.0,0.0,0.0,1.0,1,4482.173327,4492.994817,10.821489999999356,3.3248,4.3343,1.0094999999999996,4.4843,4.812,0.3277000000000001,hmd,hmd,1,,0,1,1,2,8.0,-8.0,[4.812],[4.8521],[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.004735028380444133,0.994828327087082,0.00043664453246210645,[[1.72540815 2.6180967 ]]
503,0,,1,0,0,,1.0,,0.0,,1,4512.015427,4520.686416,8.670988999999281,3.3181000000000003,4.3276,1.0095,4.4776,4.6615,0.1839000000000004,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.6615, 4.7813]","[4.688400000000001, 4.8043000000000005]",[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.006528050971777626,0.9915112876641612,0.0019606613640627273,[[1.72540815 2.6180967 ]]
504,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,4520.702526,4531.564216,10.861689999999726,3.3206,4.3301,1.0094999999999996,4.4801,4.8522,0.3720999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.8522],[4.8809000000000005],[],[],0.0095,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220304-115437,2022-03-04,11:54:47.292831,13:11:36.160942,2,right bias,0.007105774444036389,0.9900960754192722,0.00279815013669152,[[1.72540815 2.6180967 ]]
