Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
198,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3279.461613,3294.136716,14.675103000000036,2.8292,3.8387,1.0094999999999996,4.3387,4.6667000000000005,0.3280000000000003,eso,eso,1,,0,1,1,2,0.0,0.0,"[4.6667000000000005, 4.7842, 4.901800000000001, 5.0742]","[4.7174000000000005, 4.8293, 4.9509, 5.079400000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.09738250247294424,0.9016059911708143,0.0010115063562440632,[[ 0.91709347 -2.80634544]]
199,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3294.151212,3308.807616,14.65640399999984,2.823,3.8325,1.0095,4.3325000000000005,4.6480000000000015,0.3155000000000001,dna,dna,1,,0,1,1,2,-2.0,2.0,"[4.648000000000001, 4.7576, 4.8701, 4.9869, 5.1132, 5.266]","[4.696400000000001, 4.8032, 4.9137, 5.0377, 5.165900000000001, 5.317]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.05071402593128345,0.9488066258098745,0.0004793482588383681,[[ 0.91709347 -2.80634544]]
200,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3308.822812,3323.450916,14.628103999999896,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6197,0.2920999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6197, 4.7333, 4.8395, 4.9602]","[4.667800000000001, 4.7737, 4.8845, 5.009]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.039382738819718384,0.9597103799762831,0.0009068812039933029,[[ 0.91709347 -2.80634544]]
201,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3323.468213,3338.074816,14.606602999999724,2.8246,3.8341,1.0094999999999996,4.3341,4.5982,0.2641,dnf,dnf,1,,0,1,1,2,-2.0,2.0,"[4.5982, 4.6973, 4.8039000000000005, 4.9206, 5.0585]","[4.635, 4.7385, 4.8491, 4.9693000000000005, 5.0951]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.018612120562209195,0.9809751376531793,0.0004127417846179667,[[ 0.91709347 -2.80634544]]
202,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3338.091113,3357.725416,19.63430300000028,2.8206,3.8301,1.0094999999999996,4.3301,4.6341,0.3040000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6341],[4.688000000000001],[4.7734000000000005],[4.819],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.005769959138436487,0.9940794699774987,0.00015057088406846323,[[ 0.91709347 -2.80634544]]
203,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3357.740713,3377.378316,19.63760299999967,2.8206,3.8301,1.0094999999999996,4.3301,4.6374,0.3073000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6374],[4.6916],[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.007003510236676937,0.9928052474013188,0.0001912423620036749,[[ 0.91709347 -2.80634544]]
204,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3377.3939119999995,3392.0299159999995,14.636003999999955,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6276,0.2926000000000002,bgr,bgr,1,,0,1,0,1,-8.0,8.0,"[4.6276, 4.751, 4.8564, 4.9821, 5.1182, 5.2494000000000005]","[4.680000000000001, 4.7918, 4.9057, 5.0246, 5.1642, 5.2908]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.029217426675124985,0.968992824885521,0.0017897484393561392,[[ 0.91709347 -2.80634544]]
205,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3392.0468130000004,3411.6787159999994,19.63190299999997,2.8206,3.8301,1.0094999999999996,4.3301,4.6317,0.3016000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6317, 4.7699]","[4.6850000000000005, 4.798500000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,1,left bias,0.07065727805644677,0.9119634150836782,0.017379306859871144,[[ 0.91709347 -2.80634544]]
206,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3411.693012,3426.321816,14.628803999999946,2.8244,3.8339,1.0095,4.3339,4.621,0.2871000000000006,eii,eii,1,,0,1,1,2,0.0,-0.0,"[4.6223, 4.6966]","[4.6325, 4.7512]","[4.621, 4.8251, 4.9548000000000005]","[4.6324000000000005, 4.8692, 4.9996]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.4117727230994567,0.0755605462443009,0.5126667306562432,[[1.03490157 2.5957469 ]]
207,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3426.333813,3440.978516,14.644702999999936,2.827,3.8365,1.0095,4.3365,4.6369,0.3003999999999998,fya,fya,1,,0,1,1,2,2.0,2.0,[],[],"[4.6369, 4.7427, 4.8506, 4.9641]","[4.6702, 4.7797, 4.8862000000000005, 4.996]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.4289926255173015,0.024124164429545326,0.5468832100531538,[[1.03490157 2.5957469 ]]
208,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3440.993913,3455.601316,14.607403000000431,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.599,0.2713999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.599, 4.699800000000001, 4.8028]","[4.6342, 4.7396, 4.8458000000000006]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.3877784757099919,0.07954127099630666,0.5326802532937073,[[1.03490157 2.5957469 ]]
209,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3455.6158130000013,3470.291416,14.675603000000136,2.8327,3.8422,1.0095,4.3422,4.6678000000000015,0.3256000000000005,htw,htw,1,,0,1,1,2,8.0,-8.0,[],[],"[4.667800000000001, 4.7975, 5.015000000000001, 5.1333, 5.256600000000001, 5.4092]","[4.6977, 4.8201, 5.0495, 5.1708, 5.2968, 5.424300000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.3768845252474514,0.02706952835643709,0.5960459463961046,[[1.03490157 2.5957469 ]]
210,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3470.3069130000013,3484.9665159999995,14.65960300000006,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6512,0.3235999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6512, 4.7683]","[4.7003, 4.8174]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.30303726123760594,0.09713500871138024,0.5998277300510161,[[1.03490157 2.5957469 ]]
211,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3484.979812,3504.5953159999995,19.61550399999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6153,0.2877,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[4.6153],[4.6614],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.25814721069630736,0.004690659265925762,0.7371621300377691,[[1.03490157 2.5957469 ]]
212,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3504.609613,3519.248816,14.639202999999725,2.8206,3.8301,1.0094999999999996,4.3301,4.6314,0.3013000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6314, 4.7523, 4.8573, 4.9728, 5.0976]","[4.675, 4.7872, 4.8955, 5.013, 5.138]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.23660134416928927,0.0035095828737657236,0.7598890729569477,[[1.03490157 2.5957469 ]]
213,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3519.262713,3533.900516,14.637803000000076,2.8280000000000003,3.8375,1.0094999999999996,4.3375,4.63,0.2924999999999995,gew,gew,1,,0,1,1,2,4.0,4.0,[],[],"[4.63, 4.7394, 4.843, 4.9589, 5.0840000000000005]","[4.661300000000001, 4.7667, 4.8761, 4.992500000000001, 5.113300000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.21982110811995176,0.0015323864799736716,0.778646505400072,[[1.03490157 2.5957469 ]]
214,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3533.9157119999995,3553.533016,19.61730399999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6171000000000015,0.2895000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.617100000000001, 4.7465]","[4.6549000000000005, 4.7735]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.2091827497115671,0.0007869083804906403,0.7900303419079412,[[1.03490157 2.5957469 ]]
215,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3553.543613000001,3568.1992159999995,14.655603000000156,2.8206,3.8301,1.0094999999999996,4.3301,4.6478,0.3177000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6478, 4.7686, 4.8776, 4.9987, 5.1343000000000005]","[4.6896, 4.8009, 4.9129000000000005, 5.0292, 5.1586]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.2063432692157747,0.0023469131465968713,0.7913098176376233,[[1.03490157 2.5957469 ]]
216,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3568.211412,3582.870216,14.65880399999969,2.8206,3.8301,1.0094999999999996,4.3301,4.651,0.3208999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.651, 4.7613, 4.8657, 4.9904]","[4.6896, 4.7958, 4.9045000000000005, 5.0175]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.20491306195109743,0.0038588295992783364,0.7912281084496293,[[1.03490157 2.5957469 ]]
217,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3582.8809130000004,3597.511616,14.630702999999812,2.8206,3.8301,1.0094999999999996,4.3301,4.6229000000000005,0.2928000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6229000000000005, 4.7544]","[4.6605, 4.7818000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.4,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250806-121927,2025-08-06,12:19:40.031460,13:19:57.370050,2,right bias,0.20150275946893287,0.013759236679219076,0.7847380038518526,[[1.03490157 2.5957469 ]]
0,0,,1,0,0,0,1.0,,0.0,,1,0.339213,15.283716,14.944503,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.9443,0.6083999999999996,aaa,aaa,1,,0,1,0,1,-70.0,,"[1.1047, 2.1025, 2.9904, 4.9443, 5.0539000000000005, 5.1652000000000005, 5.2807, 5.3945, 5.5098, 5.6298, 5.756600000000001, 5.897600000000001, 6.0484, 6.3978, 7.7834, 8.801, 10.0168, 10.226, 11.7908, 13.1068, 14.7273, 14.8523]","[1.1692, 2.1615, 3.0559000000000003, 4.9935, 5.093, 5.205900000000001, 5.3205, 5.4324, 5.5511, 5.6690000000000005, 5.7972, 5.9359, 6.0701, 6.4549, 7.8594, 8.866100000000001, 10.0723, 10.2769, 11.8473, 13.1799, 14.7761, 14.9083]","[6.8466000000000005, 9.1545, 10.3841]","[6.9202, 9.2186, 10.4492]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.4857083058281093,1.304331921036441e-09,0.5142916928675554,[[1.03490157 2.5957469 ]]
1,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,15.298613,29.980916,14.682303,2.8206,3.8301,1.0094999999999996,4.3378000000000005,4.6821,0.3442999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[6.8071, 7.9333, 8.1065, 9.8769, 13.6633, 14.6191]","[6.8411, 7.982200000000001, 8.159, 9.9255, 13.703]","[4.6821, 4.8061, 4.9169, 5.0538, 5.1589, 5.2991, 5.423500000000001, 5.5514, 5.691400000000001, 5.8411, 11.3402]","[4.734, 4.8458000000000006, 4.9663, 5.0898, 5.2312, 5.3457, 5.4731000000000005, 5.5937, 5.7327, 5.8712, 11.3982]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.4175726895064199,0.006802167194422691,0.5756251432991623,[[1.03490157 2.5957469 ]]
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.042712,49.725916,19.683204,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.683,0.3470999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7035, 4.8221, 4.9268, 5.037100000000001, 5.1593, 5.2747, 5.394, 5.5209, 5.660900000000001, 5.8068, 6.402, 7.3199, 9.0283, 11.2019, 11.3274, 14.1473, 14.3009, 17.3608, 17.4775, 17.6077]","[4.7516, 4.8631, 4.966200000000001, 5.0873, 5.2024, 5.314500000000001, 5.434200000000001, 5.5594, 5.7004, 5.8342, 6.4617, 7.3421, 9.0706, 11.2476, 11.3823, 14.171600000000002, 14.3465, 17.401600000000002, 17.5227, 17.665]","[4.683, 11.0736, 11.6703, 15.467300000000002, 17.9862]","[4.7048000000000005, 11.0861, 11.7304, 15.5249, 18.049200000000003]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.3652980254226853,0.0026537108407689307,0.63204826373654,[[1.03490157 2.5957469 ]]
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,49.741713,64.433716,14.692003000000009,2.8206,3.8301,1.0094999999999996,4.3378000000000005,4.6918000000000015,0.3540000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.5746, 5.689900000000001, 13.5868]","[5.6077, 5.7491, 13.6306]","[4.691800000000001, 4.8127, 4.9245, 5.0358, 5.1551, 5.2696000000000005, 5.3994, 5.847300000000001]","[4.7493, 4.854, 4.9693000000000005, 5.0846, 5.1989, 5.3184000000000005, 5.4424, 5.9015]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.3350765591536306,0.015721082449841085,0.6492023583965223,[[1.03490157 2.5957469 ]]
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,64.449912,79.142116,14.692204000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.692,0.3560999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.692, 4.6923, 4.9783, 5.0904, 5.205, 5.3311, 5.4497, 5.5701, 5.7089, 5.8512, 6.006, 13.6357]","[4.692200000000001, 4.7621, 5.0234000000000005, 5.1344, 5.2561, 5.3756, 5.494400000000001, 5.6177, 5.7641, 5.8819, 6.0106, 13.6715]",[4.847300000000001],[4.9063],0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.2538927413192544,0.09643999373769603,0.649667264943052,[[1.03490157 2.5957469 ]]
5,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,79.164212,93.917015,14.752803,2.8206,3.8301,1.0094999999999996,4.3378000000000005,4.7526,0.4147999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[12.2647, 12.4477, 12.6559, 13.3394, 13.3823, 13.5237, 13.6102, 13.687, 13.7471, 13.9198, 13.9984, 14.1615, 14.2119, 14.5198, 14.5446]","[12.3013, 12.4906, 12.6878, 13.3467, 13.4949, 13.5914, 13.6471, 13.7212, 13.8583, 13.9736, 14.114, 14.1862, 14.387, 14.5277, 14.6635]","[4.7526, 4.8683000000000005, 4.9758, 5.085100000000001, 5.202, 5.3196, 5.4439, 5.5698, 5.7136000000000005, 12.6644, 13.4044, 13.5321, 13.7594, 13.9686, 13.9861, 14.1454, 14.2697, 14.4114, 14.6085, 14.7086]","[4.8048, 4.907500000000001, 5.0194, 5.1356, 5.2516, 5.3692, 5.4871, 5.6169, 5.7556, 12.6746, 13.4582, 13.6589, 13.8826, 13.9705, 14.1353, 14.1491, 14.4044, 14.4181, 14.7031, 14.7126]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.20103588834757488,0.01646301549238163,0.7825010961600447,[[1.03490157 2.5957469 ]]
6,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,93.929712,113.604016,19.674304000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6741,0.3381999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8066, 4.9215, 5.0313, 5.1478, 5.2683, 5.385800000000001, 5.5061, 5.6378, 5.7789, 5.9152000000000005, 6.0717, 14.7304, 16.9876]","[4.8544, 4.960100000000001, 5.0778, 5.193700000000001, 5.3087, 5.426, 5.5475, 5.6759, 5.8234, 5.952100000000001, 6.1047, 14.7668, 17.041800000000002]",[4.6741],[4.7332],0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.15448792170800993,0.001759247082886567,0.8437528312091072,[[1.03490157 2.5957469 ]]
7,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,113.621012,128.27551599999998,14.654504000000015,2.8206,3.8301,1.0094999999999996,4.3378000000000005,4.6543,0.3164999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1266, 5.701300000000001]","[5.1757, 5.7091]","[4.6543, 4.7678, 4.8791, 4.9909, 5.2773, 5.3884, 5.5336, 5.6877]","[4.7029000000000005, 4.8096000000000005, 4.923, 5.0422, 5.3197, 5.4452, 5.5768, 5.720000000000001]",0.0083,0.0077,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250807-153837,2025-08-07,15:38:50.070267,16:39:01.737183,2,right bias,0.1357193865839198,0.0025873741912927233,0.8616932392247904,[[1.03490157 2.5957469 ]]
