Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
548,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2551.60323,2558.000235,6.397004999999808,2.8206,3.3969,0.5762999999999998,3.0707,3.3874,0.3167,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.3874, 3.5031000000000003]","[3.4032, 3.5439000000000003]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
549,1,0.0,0,0,1,0,,0.0,,,0,2558.01143,2563.091734,5.080304000000068,2.8206,4.0802000000000005,1.2596000000000005,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
550,0,,1,0,0,0,1.0,,0.0,,1,2563.10493,2567.662334,4.557404000000133,2.8181000000000003,3.5573,0.7391999999999999,3.0682,3.5383,0.4701,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[3.5383],[3.5845],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
551,0,1.0,0,0,1,0,,1.0,,,0,2567.67263,2572.750434,5.077804000000015,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
552,0,,0,0,1,0,,,,,0,2572.75973,2577.837534,5.07780399999956,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
553,0,,0,0,1,0,,,,,0,2577.84873,2582.926535,5.077804999999898,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
554,0,,0,0,1,0,,,,,0,2582.93533,2588.013134,5.077804000000015,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
555,0,,0,0,1,0,,,,,0,2588.024131,2593.101934,5.077802999999676,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
556,0,,0,0,1,0,,,,,0,2593.11173,2598.189534,5.077804000000015,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
557,0,,0,0,1,0,,,,,0,2598.199731,2603.277534,5.077802999999676,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
558,0,,0,0,1,0,,,,,0,2603.287231,2608.365034,5.077803000000131,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240314-133801,2024-03-14,13:38:13.709599,14:21:47.303691
0,0,,0,0,1,0,,,,,0,0.33673200000000003,5.414535,5.077803,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[0.1006],[0.127],[0.0997],[0.158],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
1,0,,0,0,0,1,0.0,,1.0,,1,5.424131,10.811435,5.3873039999999985,2.8181000000000003,4.3872,1.5690999999999995,3.0682,3.3777000000000004,0.30950000000000033,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],"[3.3777000000000004, 3.6259]","[3.3909, 3.6622]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
2,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,10.856531,16.443335,5.586804000000001,2.8181000000000003,4.5867,1.7686000000000002,3.0682,3.5772000000000004,0.5090000000000003,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,[],[],"[3.5772000000000004, 3.7188]","[3.6168, 3.7646]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
3,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,16.460331,21.798435,5.338104000000001,2.8181000000000003,4.338,1.5198999999999998,3.0682,3.3285,0.2603,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.3285, 3.575, 4.2395000000000005]","[3.3647, 3.6116, 4.2555000000000005]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
4,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,21.821032,27.474735,5.653703,2.8181000000000003,4.6536,1.8355,3.0682,3.6441,0.5759000000000003,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,[],[],"[3.6441, 3.8169999999999997]","[3.7048, 3.8333]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
5,1,1.0,0,0,1,0,,0.0,,,0,27.484531,32.564834999999995,5.080304000000002,2.8206,4.0802000000000005,1.2596000000000005,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
6,1,,1,0,0,0,1.0,,1.0,,1,32.575931,37.209235,4.6333040000000025,2.8206,3.6332,0.8125999999999998,3.0707,3.6146,0.5439000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],"[3.6146, 3.7394, 3.8379, 3.9449, 4.0569000000000015, 4.1745, 4.312, 4.4468000000000005]","[3.6457, 3.7676, 3.8712, 3.9758, 4.0878000000000005, 4.223, 4.3353, 4.4869]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
7,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,37.220132,41.559235,4.3391030000000015,2.8206,3.339,0.5183999999999997,3.0707,3.3204,0.24970000000000026,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3204, 3.4177, 3.5075000000000003, 3.7122, 3.8275, 4.0687, 4.2042]","[3.3486, 3.4338, 3.5257, 3.7412, 3.8601, 4.1080000000000005, 4.2373]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
8,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,41.569431,46.066335,4.496904000000002,2.8206,3.4968000000000004,0.6762000000000001,3.0707,3.4782,0.4075000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4782, 3.5855, 3.6851, 3.7934, 3.9069, 4.0369, 4.1523, 4.29, 4.4544000000000015]","[0.0291, 3.5136000000000003, 3.6135, 3.7178, 3.8259, 3.9488, 4.0569000000000015, 4.1938, 4.328, 4.4923]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
9,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,46.079331,50.441136,4.361804999999997,2.8206,3.3617000000000004,0.5411000000000001,3.0707,3.3431,0.2724000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3431, 3.4479, 3.6457, 3.8777, 4.0206]","[3.3489, 3.4658, 3.6656, 3.9183, 4.0633]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
10,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,50.451531,55.800135,5.3486039999999955,2.8181000000000003,4.3485000000000005,1.5304000000000002,3.0682,3.339,0.27079999999999993,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.339, 3.4570000000000003, 3.5753000000000004, 3.9801]","[3.3406, 3.4843, 3.61, 4.0243]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
11,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,55.81053100000001,61.155635,5.345103999999999,2.8181000000000003,4.3450000000000015,1.5269000000000013,3.0682,3.3355,0.2673000000000001,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,[],[],"[3.3355, 3.5975]","[3.3696, 3.6274]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
12,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,61.164731,65.891636,4.726905000000002,2.8181000000000003,3.7268,0.9086999999999996,3.0682,3.3773,0.30909999999999993,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,"[3.7078, 3.9739, 4.1954, 4.4339, 4.5998, 4.7227000000000015]","[3.8143, 4.0699000000000005, 4.2688000000000015, 4.5126, 4.6480000000000015]","[3.3773, 3.5555000000000003, 3.7137, 3.9856, 4.236000000000001, 4.4777000000000005]","[3.4191000000000003, 3.5824000000000003, 3.8138, 4.0717, 4.2692000000000005, 4.4988]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
13,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,65.902331,70.332735,4.430403999999996,2.8181000000000003,3.4303000000000003,0.6122000000000001,3.0682,3.4113,0.3431000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.4113, 3.6067, 3.7785, 3.9043, 4.0401, 4.1690000000000005, 4.2936000000000005, 4.4187]","[0.0327, 3.4859, 3.6864, 3.8181, 3.9615, 4.0839, 4.2047, 4.3260000000000005]","[3.4323, 3.4345000000000003, 3.6648, 3.7801, 3.9367]","[3.4339999999999997, 3.4889, 3.6874, 3.8193, 3.9607]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
14,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,70.34303100000001,74.773035,4.430003999999997,2.8181000000000003,3.4299,0.6117999999999997,3.0682,3.4109000000000003,0.3427000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.4109000000000003, 3.5737, 3.7606]","[0.0166, 3.4701, 3.6584, 3.8097]","[3.4564000000000004, 3.6492, 3.7785]","[3.4663000000000004, 3.6584, 3.7995]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
15,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,74.78313100000003,79.222535,4.439403999999996,2.8206,3.4393,0.6186999999999996,3.0707,3.4040000000000004,0.3333000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.4040000000000004, 3.6399, 3.8499]","[3.5237000000000003, 3.7201, 3.8979]","[3.4207, 3.6918, 3.865]","[3.5287, 3.7232, 3.8929]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
16,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,79.232231,83.70963499999998,4.477404000000006,2.8206,3.4773,0.6566999999999998,3.0707,3.4587000000000003,0.3880000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4587000000000003, 3.5608, 3.6519, 3.7553, 3.8755, 3.9882, 4.1282000000000005, 4.2712, 4.4222]","[3.4904, 3.5823, 3.6842, 3.7948, 3.9056, 4.0390000000000015, 4.1698, 4.3048, 4.4625]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
17,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,83.719031,88.049835,4.3308040000000005,2.8206,3.3307,0.5101,3.0707,3.3121,0.2414000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3121, 3.4254, 3.5181, 3.8455, 4.1048, 4.2527]","[3.3489, 3.4414, 3.5324, 3.8786, 4.1331, 4.2724]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
18,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,88.059531,92.479736,4.420204999999996,2.8206,3.4201,0.5994999999999999,3.0707,3.4015,0.3308,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4015, 3.5091, 3.6137, 3.7173, 3.8258, 3.9361, 4.0667, 4.1915, 4.3583]","[3.4313, 3.5411, 3.6402, 3.7446, 3.8492, 3.9849, 4.0948, 4.242, 4.4005]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
19,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,92.491431,97.518036,5.026604999999988,2.8206,4.0265,1.2059000000000002,3.0707,4.0079,0.9372000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[4.0079, 4.1284, 4.2282, 4.3398, 4.681, 4.8245000000000005, 4.9780000000000015]","[4.0166, 4.1524, 4.255, 4.3562, 4.7279, 4.8655, 5.0082]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
20,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,97.528831,103.866135,6.337304000000002,2.8181000000000003,3.3372,0.5190999999999999,3.0682,3.3277,0.2595000000000001,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,"[4.4098000000000015, 4.8583]","[4.445, 4.8984000000000005]","[3.3277, 3.4518, 3.5633000000000004, 3.6955, 3.8301, 4.1025, 4.2481, 4.4118, 4.5486, 4.6874, 4.8629000000000016, 5.0229]","[3.3458, 3.4772000000000003, 3.6014000000000004, 3.7145, 3.8710000000000004, 4.146, 4.2981, 4.46, 4.582, 4.7381, 4.9054, 5.0419]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
21,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,103.876431,108.325435,4.449004000000002,2.8181000000000003,3.4489,0.6307999999999998,3.0682,3.4299,0.3616999999999999,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,"[3.4299, 3.6022000000000003, 3.7661, 3.8765, 4.1954, 4.343]","[3.495, 3.6819, 3.798, 3.9695, 4.2664, 4.3873000000000015]","[3.4328000000000003, 3.6402, 3.7731, 3.877, 3.8994, 4.0588000000000015, 4.2226]","[3.4926000000000004, 3.6836, 3.7995, 3.8854, 3.9701, 4.0983, 4.2669000000000015]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
22,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,108.336031,112.766236,4.430205000000001,2.8181000000000003,3.4301000000000004,0.6120000000000001,3.0682,3.4111,0.3429000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[0.0055000000000000005, 3.4111, 3.5775, 3.697, 3.811, 3.933, 4.0531000000000015, 4.1745, 4.3054000000000014]","[0.0362, 3.4869000000000003, 3.6221, 3.7392, 3.8559, 3.9698, 4.0929, 4.2201, 4.3452]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
23,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,112.776131,117.176336,4.4002050000000015,2.8181000000000003,3.4001,0.5819999999999999,3.0682,3.3811,0.3129,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3811, 3.5314, 3.6731, 3.7908, 3.9046, 4.027, 4.1506, 4.2726000000000015]","[0.0291, 3.4403, 3.5871, 3.7139, 3.8216, 3.9418, 4.0641, 4.1866, 4.3116]","[3.5803000000000003, 3.7011]","[3.5843000000000003, 3.7129]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
