Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
209,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3414.987612,3429.610815,14.623203000000103,2.8216,3.8311,1.0095,4.3311,4.6145000000000005,0.2834000000000003,beg,beg,1,,0,1,0,1,-8.0,-8.0,"[4.6145000000000005, 4.7317, 4.8548, 5.0087]","[4.6652000000000005, 4.7788, 4.8987, 5.0396]",[5.0282],[5.032500000000001],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.9072845295738441,0.09271547042615498,0,Disengaged,"[1, 0]",-3928.1831198350515
210,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3429.6250119999995,3444.278115,14.6531030000001,2.8294,3.8389,1.0095,4.3389000000000015,4.6444,0.3054999999999994,dou,dou,1,,0,1,1,2,-2.0,2.0,"[4.6444, 4.7780000000000005, 4.890000000000001, 5.0129, 5.1478, 5.290100000000001, 5.4293000000000005, 5.603000000000001, 5.7925]","[4.7049, 4.8125, 4.9337, 5.0631, 5.1981, 5.328, 5.4804, 5.6409, 5.823300000000001]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.9427441205202961,0.05725587947970547,0,Disengaged,"[1, 0]",-3928.1831198350515
211,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3444.290411,3463.913915,19.62350400000014,2.83,3.8395,1.0095,4.3395,4.6233,0.2838000000000003,eup,eup,1,,0,1,1,2,0.0,-0.0,"[4.6233, 4.7447]","[4.6729, 4.798]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.8713060748837705,0.12869392511623298,0,Disengaged,"[1, 0]",-3928.1831198350515
212,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3463.930612,3478.608315,14.677702999999838,2.8281,3.8376,1.0095,4.3376,4.6696,0.3319999999999998,hth,hth,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6696, 4.7822000000000005, 4.8959, 5.0191, 5.1599, 5.3334, 5.5316]","[4.7103, 4.8193, 4.9371, 5.0667, 5.2161, 5.3824000000000005, 5.5576]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.29241458894431555,0.7075854110556796,1,Engaged,"[1, 0]",-3928.1831198350515
213,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3478.623512,3498.384315,19.760802999999672,2.8252,3.8347,1.0095,4.3347,4.7606,0.4259000000000004,bjn,bjn,1,,0,1,0,1,-8.0,-8.0,[4.8705],[4.9366],"[4.7606, 5.0261000000000005]","[4.7805, 5.093]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.28265103096075067,0.7173489690392378,1,Engaged,"[1, 0]",-3928.1831198350515
214,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3498.397512,3513.032915,14.63540299999977,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6267000000000005,0.2991000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6267000000000005, 4.7609, 4.881, 5.0224, 5.1778]","[4.69, 4.8067, 4.9348, 5.069100000000001, 5.2118]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.7939896661025522,0.2060103338974509,0,Disengaged,"[1, 0]",-3928.1831198350515
215,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3513.048412,3532.724215,19.675803000000087,2.8206,3.8301,1.0094999999999996,4.3301,4.6756,0.3455000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6756, 4.825]","[4.7294, 4.8531]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.9863440869927557,0.013655913007241281,0,Disengaged,"[1, 0]",-3928.1831198350515
216,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3532.740312,3547.391515,14.651202999999896,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6425,0.3148999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6425, 4.772, 4.8846, 5.0088, 5.1512, 5.3002, 5.4584]","[4.6986, 4.815, 4.930000000000001, 5.0594, 5.202500000000001, 5.3406, 5.5037]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.9818735045883977,0.018126495411597485,0,Disengaged,"[1, 0]",-3928.1831198350515
217,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3547.406312,3562.098515,14.692203000000063,2.8292,3.8387,1.0094999999999996,4.3387,4.6835,0.3448000000000002,cmw,cmw,1,,0,1,1,2,-4.0,4.0,"[4.6835, 4.8001000000000005, 4.918, 5.049300000000001, 5.196400000000001, 5.3283000000000005, 5.4872000000000005, 5.6930000000000005]","[4.7343, 4.8437, 4.9669, 5.1080000000000005, 5.2353000000000005, 5.3715, 5.5299000000000005, 5.7126]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.9617556046747409,0.03824439532527026,0,Disengaged,"[1, 0]",-3928.1831198350515
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3562.115111,3576.742515,14.627403999999842,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6187000000000005,0.2911000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6187000000000005, 4.730300000000001, 4.8665]","[4.6635, 4.779, 4.9049000000000005]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.7754835701231743,0.22451642987683065,0,Disengaged,"[1, 0]",-3928.1831198350515
219,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3576.755911,3591.447615,14.691703999999843,2.8206,3.8301,1.0094999999999996,4.3301,4.6836,0.3535000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6836, 4.8135]","[4.7325, 4.8484]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.15655581372418492,0.8434441862758041,1,Engaged,"[1, 0]",-3928.1831198350515
220,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3591.459012,3611.058315,19.599303000000425,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5991,0.2714999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.5991],[4.6412],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.03271049794974288,0.9672895020502436,1,Engaged,"[1, 0]",-3928.1831198350515
221,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3611.071511,3625.691615,14.620104000000088,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6114000000000015,0.2838000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.611400000000001, 4.716200000000001, 4.8344000000000005]","[4.644, 4.7624, 4.8766]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.10403757103027525,0.8959624289697187,1,Engaged,"[1, 0]",-3928.1831198350515
222,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3625.708412,3640.407115,14.698703000000028,2.8242000000000003,3.8337,1.0094999999999996,4.3337,4.6906,0.3568999999999995,hgh,hgh,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6906, 4.8207, 4.9378, 5.0652, 5.1991000000000005, 5.3551]","[4.742100000000001, 4.8624, 4.979, 5.1113, 5.253900000000001, 5.4048]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.04696878327313266,0.953031216726873,1,Engaged,"[1, 0]",-3928.1831198350515
223,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3640.419711,3655.045315,14.62560399999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6175000000000015,0.2874000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.617500000000001, 4.720000000000001, 4.8201, 4.9295, 5.0469, 5.1827000000000005, 5.3396]","[4.6446000000000005, 4.747, 4.854, 4.969, 5.0902, 5.2266, 5.3746]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.0921725256289585,0.9078274743710352,1,Engaged,"[1, 0]",-3928.1831198350515
224,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3655.059611,3669.721315,14.661703999999643,2.8267,3.8362,1.0094999999999996,4.3362,4.6530000000000005,0.3168000000000006,bti,bti,1,,0,1,0,1,-8.0,-8.0,"[4.6530000000000005, 4.801200000000001, 4.8937, 5.0208, 5.2925, 5.4369000000000005]","[4.7083, 4.8057, 4.944, 5.0694, 5.3433, 5.4834000000000005]","[4.7896, 5.1542]","[4.816, 5.2051]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.3006958328664635,0.6993041671335272,1,Engaged,"[1, 0]",-3928.1831198350515
225,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3669.737811,3689.378915,19.64110399999981,2.8264,3.8359,1.0095,4.3359000000000005,4.6409,0.3049999999999997,cdw,cdw,1,,0,1,1,2,-4.0,4.0,[],[],"[4.6409, 4.7657]","[4.6843, 4.8018]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.23101621487114793,0.768983785128857,1,Engaged,"[1, 0]",-3928.1831198350515
226,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3689.396111,3704.080215,14.684103999999936,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6754000000000016,0.3478000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.675400000000001, 4.812600000000001, 4.9431, 5.1077]","[4.7452000000000005, 4.861400000000001, 4.996300000000001, 5.1426]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.5928010105713403,0.4071989894286543,0,Disengaged,"[1, 0]",-3928.1831198350515
227,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3704.092811,3723.736715,19.64390400000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6437,0.3136000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6437, 4.8103]","[4.707800000000001, 4.8451]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.7089551008668985,0.2910448991331031,0,Disengaged,"[1, 0]",-3928.1831198350515
228,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3723.752312,3738.340915,14.588603000000148,2.8218,3.8313,1.0095,4.3313000000000015,4.5805,0.2491999999999992,ehb,ehb,1,,0,1,1,2,0.0,-0.0,[],[],"[4.5805, 4.699800000000001, 4.8096000000000005, 4.931500000000001, 5.0582, 5.2091, 5.3802]","[4.6238, 4.734, 4.8542000000000005, 4.9768, 5.1192, 5.2668, 5.4199]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.09239523452744308,0.907604765472544,1,Engaged,"[1, 0]",-3928.1831198350515
229,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3738.355512,3752.999215,14.643702999999732,2.8206,3.8301,1.0094999999999996,4.3301,4.6356,0.3055000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6356, 4.7575, 4.871, 5.0157, 5.136, 5.2709, 5.4232000000000005]","[4.6705000000000005, 4.7838, 4.912, 5.0514, 5.1812000000000005, 5.3236, 5.4579]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.030888886415508847,0.9691111135844938,1,Engaged,"[1, 0]",-3928.1831198350515
230,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3753.012011,3767.680915,14.668904000000117,2.8229,3.8324,1.0094999999999996,4.3324,4.6608,0.3284000000000002,gef,gef,1,,0,1,1,2,4.0,4.0,[],[],"[4.6608, 4.7681, 4.8804, 5.0033, 5.1361, 5.274100000000001, 5.4436]","[4.6944, 4.8029, 4.9209000000000005, 5.0467, 5.179600000000001, 5.340800000000001, 5.49]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.007429874193403218,0.9925701258065974,1,Engaged,"[1, 0]",-3928.1831198350515
231,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3767.698812,3782.335115,14.636302999999767,2.8206,3.8301,1.0094999999999996,4.3301,4.6282000000000005,0.2981000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6282000000000005, 4.740600000000001, 4.8545, 4.9942]","[4.6571, 4.778300000000001, 4.901400000000001, 5.0318000000000005]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.006907190329095253,0.9930928096709175,1,Engaged,"[1, 0]",-3928.1831198350515
232,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3782.347111,3801.995415,19.648303999999825,2.8291,3.8386,1.0095,4.3386000000000005,4.6481,0.3094999999999999,epr,epr,1,,0,1,1,2,0.0,-0.0,[],[],[4.6481],[4.6657],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.0036435328064356644,0.996356467193573,1,Engaged,"[1, 0]",-3928.1831198350515
233,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3802.013011,3816.748015,14.735004000000114,2.8283,3.8378,1.0095,4.3378000000000005,4.7269000000000005,0.3891,gjs,gjs,1,,0,1,1,2,4.0,4.0,[],[],"[4.7269000000000005, 4.8483, 4.9725, 5.1136]","[4.744000000000001, 4.8944, 5.0178, 5.1439]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.002989090050318773,0.9970109099496703,1,Engaged,"[1, 0]",-3928.1831198350515
234,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3816.764511,3831.439715,14.675204000000123,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6671000000000005,0.3266,grt,grt,1,,0,1,1,2,4.0,4.0,[],[],"[4.6671000000000005, 4.7811, 4.8926, 5.0118, 5.1425, 5.2865, 5.3058000000000005, 5.473]","[4.706300000000001, 4.818700000000001, 4.9322, 5.0558000000000005, 5.1885, 5.2933, 5.3529, 5.5113]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 1.12013341 -2.19816757  0.45876839  1.37664673  2.271327    0.58116601],[0.88224275 0.11775725 0.11927623 0.88072377],0.0024828120525221308,0.9975171879474719,1,Engaged,"[1, 0]",-3928.1831198350515
